UniqueJobsID,VMtype,GpuType,GpuNumber,maxGpuNumber,cost,ExecutionTime
JJ6,Standard_NV24X,M60,5,8,4.96,2543026.5495565
JJ6,Standard_NV24X,M60,6,8,4.96,2377337.3222445003
JJ6,Standard_NV24X,M60,6,8,4.96,2377322.284519
JJ6,Standard_NV24X,M60,6,8,4.96,2377314.7658099
JJ6,Standard_NV24X,M60,7,8,4.96,2235909.3958222
JJ6,Standard_NV24X,M60,7,8,4.96,2235896.5064310003
JJ6,Standard_NV24X,M60,7,8,4.96,2235890.0617354
JJ6,Standard_NV24X,M60,8,8,4.96,2109661.6997435
JJ6,Standard_NV24X,M60,8,8,4.96,2109650.4215262
JJ6,Standard_NV24X,M60,8,8,4.96,2109644.7822639
JJ6,In-house server 3,Quadro P600,1,8,0.44,16831603.149178997
JJ6,In-house server 3,Quadro P600,1,8,0.44,16831512.922826003
JJ6,In-house server 3,Quadro P600,1,8,0.44,16831467.811186
JJ6,In-house server 3,Quadro P600,2,8,0.44,8834628.062939001
JJ6,In-house server 3,Quadro P600,2,8,0.44,8834582.951299
JJ6,In-house server 3,Quadro P600,2,8,0.44,8834560.392406
JJ6,In-house server 3,Quadro P600,3,8,0.44,5814216.9296120005
JJ6,In-house server 3,Quadro P600,3,8,0.44,5814186.854161
JJ6,In-house server 3,Quadro P600,3,8,0.44,5814171.817972
JJ6,In-house server 3,Quadro P600,4,8,0.44,4037946.7868179996
JJ6,In-house server 3,Quadro P600,4,8,0.44,4037924.230998
JJ6,In-house server 3,Quadro P600,4,8,0.44,4037912.953088
JJ6,In-house server 3,Quadro P600,5,8,0.44,2759333.0387007
JJ6,In-house server 3,Quadro P600,5,8,0.44,2759314.9937374
JJ6,In-house server 3,Quadro P600,5,8,0.44,2759305.9711021003
JJ6,In-house server 3,Quadro P600,6,8,0.44,1729547.4880754
JJ6,In-house server 3,Quadro P600,6,8,0.44,1729532.4503499002
JJ6,In-house server 3,Quadro P600,6,8,0.44,1729524.9316407999
JJ6,In-house server 3,Quadro P600,7,8,0.44,841949.4790497
JJ6,In-house server 3,Quadro P600,7,8,0.44,841936.5896585
JJ6,In-house server 3,Quadro P600,7,8,0.44,841930.1449629
JJ6,In-house server 3,Quadro P600,8,8,0.44,43218.68324718
JJ6,In-house server 3,Quadro P600,8,8,0.44,43207.40502987999
JJ6,In-house server 3,Quadro P600,8,8,0.44,43201.76592123
JJ6,In-house server 1,Quadro P600,1,2,0.11,16831603.149178997
JJ6,In-house server 1,Quadro P600,1,2,0.11,16831512.922826003
JJ6,In-house server 1,Quadro P600,1,2,0.11,16831467.811186
JJ6,In-house server 1,Quadro P600,2,2,0.11,8834628.062939001
JJ6,In-house server 1,Quadro P600,2,2,0.11,8834582.951299
JJ6,In-house server 1,Quadro P600,2,2,0.11,8834560.392406
JJ6,In-house server 2,GTX 1080Ti,1,8,1.13,4096612.9012620007
JJ6,In-house server 2,GTX 1080Ti,1,8,1.13,4096522.6779819997
JJ6,In-house server 2,GTX 1080Ti,1,8,1.13,4096477.5632689996
JJ6,In-house server 2,GTX 1080Ti,2,8,1.13,3191560.1597390003
JJ6,In-house server 2,GTX 1080Ti,2,8,1.13,3191515.045026
JJ6,In-house server 2,GTX 1080Ti,2,8,1.13,3191492.489206
JJ6,In-house server 2,GTX 1080Ti,3,8,1.13,2856499.3166157003
JJ6,In-house server 2,GTX 1080Ti,3,8,1.13,2856469.2414720003
JJ6,In-house server 2,GTX 1080Ti,3,8,1.13,2856454.2037465
JJ6,In-house server 2,GTX 1080Ti,4,8,1.13,2663936.449552
JJ6,In-house server 2,GTX 1080Ti,4,8,1.13,2663913.8931174
JJ6,In-house server 2,GTX 1080Ti,4,8,1.13,2663902.6149001
JJ6,In-house server 2,GTX 1080Ti,5,8,1.13,2528372.772359
JJ6,In-house server 2,GTX 1080Ti,5,8,1.13,2528354.7270883997
JJ6,In-house server 2,GTX 1080Ti,5,8,1.13,2528345.7044531
JJ6,In-house server 2,GTX 1080Ti,6,8,1.13,2421308.690255
JJ6,In-house server 2,GTX 1080Ti,6,8,1.13,2421293.6525295
JJ6,In-house server 2,GTX 1080Ti,6,8,1.13,2421286.1338203996
JJ6,In-house server 2,GTX 1080Ti,7,8,1.13,2330530.0908834
JJ6,In-house server 2,GTX 1080Ti,7,8,1.13,2330517.2014922
JJ6,In-house server 2,GTX 1080Ti,7,8,1.13,2330510.7567966003
JJ6,In-house server 2,GTX 1080Ti,8,8,1.13,2249929.9183732
JJ6,In-house server 2,GTX 1080Ti,8,8,1.13,2249918.6401559003
JJ6,In-house server 2,GTX 1080Ti,8,8,1.13,2249913.0012009
