UniqueJobsID,VMtype,GpuType,GpuNumber,maxGpuNumber,cost,ExecutionTime
JJ64,In-house server 2,GTX 1080Ti,7,8,1.13,210061.85635692
JJ64,In-house server 2,GTX 1080Ti,8,8,1.13,202790.39933555998
JJ65,Standard_NC6,K80,1,1,0.56,1183214.4154879998
JJ65,Standard_NC6,K80,1,1,0.56,1062360.6784
JJ65,Standard_NC6,K80,1,1,0.56,991880.692096
JJ65,Standard_NC12,K80,1,2,1.13,1183214.4154879998
JJ65,Standard_NC12,K80,1,2,1.13,1062360.6784
JJ65,Standard_NC12,K80,1,2,1.13,991880.692096
JJ65,Standard_NC12,K80,2,2,1.13,887585.644288
JJ65,Standard_NC12,K80,2,2,1.13,851142.4587008001
JJ65,Standard_NC12,K80,2,2,1.13,782671.6472064
JJ65,Standard_NC24,K80,1,4,2.25,1183214.4154879998
JJ65,Standard_NC24,K80,1,4,2.25,1062360.6784
JJ65,Standard_NC24,K80,1,4,2.25,991880.692096
JJ65,Standard_NC24,K80,2,4,2.25,887585.644288
JJ65,Standard_NC24,K80,2,4,2.25,851142.4587008001
JJ65,Standard_NC24,K80,2,4,2.25,782671.6472064
JJ65,Standard_NC24,K80,3,4,2.25,792455.0487167999
JJ65,Standard_NC24,K80,3,4,2.25,778328.3877376001
JJ65,Standard_NC24,K80,3,4,2.25,707627.2206976
JJ65,Standard_NC24,K80,4,4,2.25,747448.99712
JJ65,Standard_NC24,K80,4,4,2.25,740115.3541376
JJ65,Standard_NC24,K80,4,4,2.25,666123.9487616001
JJ65,Standard_NC24X,K80,1,8,4.48,1183214.4154879998
JJ65,Standard_NC24X,K80,1,8,4.48,1062360.6784
JJ65,Standard_NC24X,K80,1,8,4.48,991880.692096
JJ65,Standard_NC24X,K80,2,8,4.48,887585.644288
JJ65,Standard_NC24X,K80,2,8,4.48,851142.4587008001
JJ65,Standard_NC24X,K80,2,8,4.48,782671.6472064
JJ65,Standard_NC24X,K80,3,8,4.48,792455.0487167999
JJ65,Standard_NC24X,K80,3,8,4.48,778328.3877376001
JJ65,Standard_NC24X,K80,3,8,4.48,707627.2206976
JJ65,Standard_NC24X,K80,4,8,4.48,747448.99712
JJ65,Standard_NC24X,K80,4,8,4.48,740115.3541376
JJ65,Standard_NC24X,K80,4,8,4.48,666123.9487616001
JJ65,Standard_NC24X,K80,5,8,4.48,722492.7631488
JJ65,Standard_NC24X,K80,5,8,4.48,715742.7355008
JJ65,Standard_NC24X,K80,5,8,4.48,638037.1387264
JJ65,Standard_NC24X,K80,6,8,4.48,707561.4379008
JJ65,Standard_NC24X,K80,6,8,4.48,698290.3242112
JJ65,Standard_NC24X,K80,6,8,4.48,616658.5595519999
JJ65,Standard_NC24X,K80,7,8,4.48,698358.6319360001
JJ65,Standard_NC24X,K80,7,8,4.48,684792.3172607999
JJ65,Standard_NC24X,K80,7,8,4.48,599113.2551936
JJ65,Standard_NC24X,K80,8,8,4.48,692736.1505792
JJ65,Standard_NC24X,K80,8,8,4.48,673765.8129664
JJ65,Standard_NC24X,K80,8,8,4.48,583963.747584
JJ65,Standard_NV6,M60,1,1,0.62,858473.2496256
JJ65,Standard_NV6,M60,1,1,0.62,830415.4412288
JJ65,Standard_NV6,M60,1,1,0.62,845886.5713536
JJ65,Standard_NV12,M60,1,2,1.24,858473.2496256
JJ65,Standard_NV12,M60,1,2,1.24,830415.4412288
JJ65,Standard_NV12,M60,1,2,1.24,845886.5713536
JJ65,Standard_NV12,M60,2,2,1.24,590101.8355456
JJ65,Standard_NV12,M60,2,2,1.24,613057.8617856
JJ65,Standard_NV12,M60,2,2,1.24,594063.232448
JJ65,Standard_NV24,M60,1,4,2.48,858473.2496256
JJ65,Standard_NV24,M60,1,4,2.48,830415.4412288
JJ65,Standard_NV24,M60,1,4,2.48,845886.5713536
JJ65,Standard_NV24,M60,2,4,2.48,590101.8355456
JJ65,Standard_NV24,M60,2,4,2.48,613057.8617856
JJ65,Standard_NV24,M60,2,4,2.48,594063.232448
JJ65,Standard_NV24,M60,3,4,2.48,492498.3234304
JJ65,Standard_NV24,M60,3,4,2.48,532423.6786176
JJ65,Standard_NV24,M60,3,4,2.48,501932.90380800003
JJ65,Standard_NV24,M60,4,4,2.48,437586.7867392
JJ65,Standard_NV24,M60,4,4,2.48,485970.3445632001
JJ65,Standard_NV24,M60,4,4,2.48,449725.82771199994
JJ65,Standard_NV24X,M60,1,8,4.96,858473.2496256
JJ65,Standard_NV24X,M60,1,8,4.96,830415.4412288
JJ65,Standard_NV24X,M60,1,8,4.96,845886.5713536
JJ65,Standard_NV24X,M60,2,8,4.96,590101.8355456
JJ65,Standard_NV24X,M60,2,8,4.96,613057.8617856
JJ65,Standard_NV24X,M60,2,8,4.96,594063.232448
JJ65,Standard_NV24X,M60,3,8,4.96,492498.3234304
JJ65,Standard_NV24X,M60,3,8,4.96,532423.6786176
JJ65,Standard_NV24X,M60,3,8,4.96,501932.90380800003
JJ65,Standard_NV24X,M60,4,8,4.96,437586.7867392
JJ65,Standard_NV24X,M60,4,8,4.96,485970.3445632001
JJ65,Standard_NV24X,M60,4,8,4.96,449725.82771199994
JJ65,Standard_NV24X,M60,5,8,4.96,399752.0402176
JJ65,Standard_NV24X,M60,5,8,4.96,453189.35011839995
JJ65,Standard_NV24X,M60,5,8,4.96,413488.052544
JJ65,Standard_NV24X,M60,6,8,4.96,370455.68878080003
JJ65,Standard_NV24X,M60,6,8,4.96,427244.5254784
JJ65,Standard_NV24X,M60,6,8,4.96,385234.9279744
JJ65,Standard_NV24X,M60,7,8,4.96,346038.42031360004
JJ65,Standard_NV24X,M60,7,8,4.96,405206.0836096
JJ65,Standard_NV24X,M60,7,8,4.96,361544.46083839994
JJ65,Standard_NV24X,M60,8,8,4.96,324670.57862399996
JJ65,Standard_NV24X,M60,8,8,4.96,385609.1309056
JJ65,Standard_NV24X,M60,8,8,4.96,340705.6546432
JJ65,In-house server 3,Quadro P600,1,8,0.44,6142809.944320001
JJ65,In-house server 3,Quadro P600,1,8,0.44,4604734.36864
JJ65,In-house server 3,Quadro P600,1,8,0.44,3221569.6387839997
JJ65,In-house server 3,Quadro P600,2,8,0.44,5430894.35392
JJ65,In-house server 3,Quadro P600,2,8,0.44,4487279.252735999
JJ65,In-house server 3,Quadro P600,2,8,0.44,3663185.5724799996
JJ65,In-house server 3,Quadro P600,3,8,0.44,5373531.270911999
JJ65,In-house server 3,Quadro P600,3,8,0.44,4533897.511808
JJ65,In-house server 3,Quadro P600,3,8,0.44,3849084.853376
JJ65,In-house server 3,Quadro P600,4,8,0.44,5479806.315648001
JJ65,In-house server 3,Quadro P600,4,8,0.44,4621534.113279999
JJ65,In-house server 3,Quadro P600,4,8,0.44,3971054.9724160004
JJ65,In-house server 3,Quadro P600,5,8,0.44,5651536.610944
JJ65,In-house server 3,Quadro P600,5,8,0.44,4725578.052608
JJ65,In-house server 3,Quadro P600,5,8,0.44,4067453.4261760004
JJ65,In-house server 3,Quadro P600,6,8,0.44,5855994.531967999
JJ65,In-house server 3,Quadro P600,6,8,0.44,4837825.661312
JJ65,In-house server 3,Quadro P600,6,8,0.44,4151066.0468480005
JJ65,In-house server 3,Quadro P600,7,8,0.44,6079153.953152
JJ65,In-house server 3,Quadro P600,7,8,0.44,4954761.079296
JJ65,In-house server 3,Quadro P600,7,8,0.44,4227372.4774400005
JJ65,In-house server 3,Quadro P600,8,8,0.44,6314001.811712
JJ65,In-house server 3,Quadro P600,8,8,0.44,5074626.379648
JJ65,In-house server 3,Quadro P600,8,8,0.44,4299112.539904
JJ65,In-house server 1,Quadro P600,1,2,0.11,6142809.944320001
JJ65,In-house server 1,Quadro P600,1,2,0.11,4604734.36864
JJ65,In-house server 1,Quadro P600,1,2,0.11,3221569.6387839997
JJ65,In-house server 1,Quadro P600,2,2,0.11,5430894.35392
JJ65,In-house server 1,Quadro P600,2,2,0.11,4487279.252735999
JJ65,In-house server 1,Quadro P600,2,2,0.11,3663185.5724799996
JJ65,In-house server 2,GTX 1080Ti,1,8,1.13,499777.4179327999
JJ65,In-house server 2,GTX 1080Ti,1,8,1.13,574218.2030592
JJ65,In-house server 2,GTX 1080Ti,1,8,1.13,684627.4270080001
JJ65,In-house server 2,GTX 1080Ti,2,8,1.13,261513.36762879998
JJ65,In-house server 2,GTX 1080Ti,2,8,1.13,350079.3378432
JJ65,In-house server 2,GTX 1080Ti,2,8,1.13,385734.0790016
JJ65,In-house server 2,GTX 1080Ti,3,8,1.13,161178.37281280002
JJ65,In-house server 2,GTX 1080Ti,3,8,1.13,260807.37795839997
JJ65,In-house server 2,GTX 1080Ti,3,8,1.13,274731.3604224
JJ65,In-house server 2,GTX 1080Ti,4,8,1.13,95325.6416896
JJ65,In-house server 2,GTX 1080Ti,4,8,1.13,205252.14447359997
JJ65,In-house server 2,GTX 1080Ti,4,8,1.13,210701.29928960002
JJ65,In-house server 2,GTX 1080Ti,5,8,1.13,43265.81622272
JJ65,In-house server 2,GTX 1080Ti,5,8,1.13,163183.6014592
JJ65,In-house server 2,GTX 1080Ti,5,8,1.13,165460.3010816
JJ65,In-house server 2,GTX 1080Ti,6,8,1.13,127858.4038144
JJ65,In-house server 2,GTX 1080Ti,6,8,1.13,129613.8342912
JJ65,In-house server 2,GTX 1080Ti,7,8,1.13,96386.54627840001
JJ65,In-house server 2,GTX 1080Ti,7,8,1.13,99135.6713088
JJ65,In-house server 2,GTX 1080Ti,8,8,1.13,67323.02631936001
JJ65,In-house server 2,GTX 1080Ti,8,8,1.13,72012.6980608
JJ66,Standard_NC6,K80,1,1,0.56,153584.21129
JJ66,Standard_NC12,K80,1,2,1.13,153584.21129
JJ66,Standard_NC12,K80,2,2,1.13,160295.19465750002
JJ66,Standard_NC24,K80,1,4,2.25,153584.21129
JJ66,Standard_NC24,K80,2,4,2.25,160295.19465750002
JJ66,Standard_NC24,K80,3,4,2.25,154694.506195
JJ66,Standard_NC24,K80,4,4,2.25,146015.899775
JJ66,Standard_NC24X,K80,1,8,4.48,153584.21129
JJ66,Standard_NC24X,K80,2,8,4.48,160295.19465750002
JJ66,Standard_NC24X,K80,3,8,4.48,154694.506195
JJ66,Standard_NC24X,K80,4,8,4.48,146015.899775
JJ66,Standard_NC24X,K80,5,8,4.48,136106.126155
JJ66,Standard_NC24X,K80,6,8,4.48,125580.768935
JJ66,Standard_NC24X,K80,7,8,4.48,114703.64971249999
JJ66,Standard_NC24X,K80,8,8,4.48,103606.67918
JJ66,Standard_NV6,M60,1,1,0.62,137580.6382825
JJ66,Standard_NV12,M60,1,2,1.24,137580.6382825
JJ66,Standard_NV12,M60,2,2,1.24,144693.77977
JJ66,Standard_NV24,M60,1,4,2.48,137580.6382825
JJ66,Standard_NV24,M60,2,4,2.48,144693.77977
JJ66,Standard_NV24,M60,3,4,2.48,139226.1610175
JJ66,Standard_NV24,M60,4,4,2.48,130613.35220500002
JJ66,Standard_NV24X,M60,1,8,4.96,137580.6382825
JJ66,Standard_NV24X,M60,2,8,4.96,144693.77977
JJ66,Standard_NV24X,M60,3,8,4.96,139226.1610175
JJ66,Standard_NV24X,M60,4,8,4.96,130613.35220500002
JJ66,Standard_NV24X,M60,5,8,4.96,120742.46735999998
JJ66,Standard_NV24X,M60,6,8,4.96,110242.54452
JJ66,Standard_NV24X,M60,7,8,4.96,99383.171385
JJ66,Standard_NV24X,M60,8,8,4.96,88299.141805
JJ66,In-house server 3,Quadro P600,1,8,0.44,397998.0940725
JJ66,In-house server 3,Quadro P600,2,8,0.44,398567.13456249994
JJ66,In-house server 3,Quadro P600,3,8,0.44,390934.1445075
JJ66,In-house server 3,Quadro P600,4,8,0.44,381250.64683750004
JJ66,In-house server 3,Quadro P600,5,8,0.44,370746.94608749996
JJ66,In-house server 3,Quadro P600,6,8,0.44,359833.14379750006
JJ66,In-house server 3,Quadro P600,7,8,0.44,348684.997825
JJ66,In-house server 3,Quadro P600,8,8,0.44,337390.38695
JJ66,In-house server 1,Quadro P600,1,2,0.11,397998.0940725
JJ66,In-house server 1,Quadro P600,2,2,0.11,398567.13456249994
JJ66,In-house server 2,GTX 1080Ti,1,8,1.13,119903.74499
JJ66,In-house server 2,GTX 1080Ti,2,8,1.13,127461.0939275
JJ66,In-house server 2,GTX 1080Ti,3,8,1.13,122140.458535
JJ66,In-house server 2,GTX 1080Ti,4,8,1.13,113600.32710250001
JJ66,In-house server 2,GTX 1080Ti,5,8,1.13,103772.39722000001
JJ66,In-house server 2,GTX 1080Ti,6,8,1.13,93300.5681125
JJ66,In-house server 2,GTX 1080Ti,7,8,1.13,82460.79661500001
JJ66,In-house server 2,GTX 1080Ti,8,8,1.13,71391.06110250001
JJ67,Standard_NC6,K80,1,1,0.56,6370143.5868
JJ67,Standard_NC6,K80,1,1,0.56,6370092.61784
JJ67,Standard_NC6,K80,1,1,0.56,6370067.131623999
JJ67,Standard_NC12,K80,1,2,1.13,6370143.5868
JJ67,Standard_NC12,K80,1,2,1.13,6370092.61784
JJ67,Standard_NC12,K80,1,2,1.13,6370067.131623999
JJ67,Standard_NC12,K80,2,2,1.13,4377655.34164
JJ67,Standard_NC12,K80,2,2,1.13,4377629.85716
JJ67,Standard_NC12,K80,2,2,1.13,4377617.114920001
JJ67,Standard_NC24,K80,1,4,2.25,6370143.5868
JJ67,Standard_NC24,K80,1,4,2.25,6370092.61784
JJ67,Standard_NC24,K80,1,4,2.25,6370067.131623999
JJ67,Standard_NC24,K80,2,4,2.25,4377655.34164
JJ67,Standard_NC24,K80,2,4,2.25,4377629.85716
JJ67,Standard_NC24,K80,2,4,2.25,4377617.114920001
JJ67,Standard_NC24,K80,3,4,2.25,3631770.162944
JJ67,Standard_NC24,K80,3,4,2.25,3631753.172712
JJ67,Standard_NC24,K80,3,4,2.25,3631744.6784640006
JJ67,Standard_NC24,K80,4,4,2.25,3197535.750864
JJ67,Standard_NC24,K80,4,4,2.25,3197523.008624
JJ67,Standard_NC24,K80,4,4,2.25,3197516.637504
JJ67,Standard_NC24X,K80,1,8,4.48,6370143.5868
JJ67,Standard_NC24X,K80,1,8,4.48,6370092.61784
JJ67,Standard_NC24X,K80,1,8,4.48,6370067.131623999
JJ67,Standard_NC24X,K80,2,8,4.48,4377655.34164
JJ67,Standard_NC24X,K80,2,8,4.48,4377629.85716
JJ67,Standard_NC24X,K80,2,8,4.48,4377617.114920001
JJ67,Standard_NC24X,K80,3,8,4.48,3631770.162944
JJ67,Standard_NC24X,K80,3,8,4.48,3631753.172712
JJ67,Standard_NC24X,K80,3,8,4.48,3631744.6784640006
JJ67,Standard_NC24X,K80,4,8,4.48,3197535.750864
JJ67,Standard_NC24X,K80,4,8,4.48,3197523.008624
JJ67,Standard_NC24X,K80,4,8,4.48,3197516.637504
JJ67,Standard_NC24X,K80,5,8,4.48,2887961.644736
JJ67,Standard_NC24X,K80,5,8,4.48,2887951.450944
JJ67,Standard_NC24X,K80,5,8,4.48,2887946.3540480006
JJ67,Standard_NC24X,K80,6,8,4.48,2640717.69332
JJ67,Standard_NC24X,K80,6,8,4.48,2640709.197336
JJ67,Standard_NC24X,K80,6,8,4.48,2640704.95108
JJ67,Standard_NC24X,K80,7,8,4.48,2429090.970936
JJ67,Standard_NC24X,K80,7,8,4.48,2429083.690152
JJ67,Standard_NC24X,K80,7,8,4.48,2429080.04976
JJ67,Standard_NC24X,K80,8,8,4.48,2239725.018216
JJ67,Standard_NC24X,K80,8,8,4.48,2239718.647096
JJ67,Standard_NC24X,K80,8,8,4.48,2239715.461536
JJ67,Standard_NV6,M60,1,1,0.62,5542207.857592
JJ67,Standard_NV6,M60,1,1,0.62,5542156.886896
JJ67,Standard_NV6,M60,1,1,0.62,5542131.402416
JJ67,Standard_NV12,M60,1,2,1.24,5542207.857592
JJ67,Standard_NV12,M60,1,2,1.24,5542156.886896
JJ67,Standard_NV12,M60,1,2,1.24,5542131.402416
JJ67,Standard_NV12,M60,2,2,1.24,4010823.66412
JJ67,Standard_NV12,M60,2,2,1.24,4010798.17964
JJ67,Standard_NV12,M60,2,2,1.24,4010785.435664
JJ67,Standard_NV24,M60,1,4,2.48,5542207.857592
JJ67,Standard_NV24,M60,1,4,2.48,5542156.886896
JJ67,Standard_NV24,M60,1,4,2.48,5542131.402416
JJ67,Standard_NV24,M60,2,4,2.48,4010823.66412
JJ67,Standard_NV24,M60,2,4,2.48,4010798.17964
JJ67,Standard_NV24,M60,2,4,2.48,4010785.435664
JJ67,Standard_NV24,M60,3,4,2.48,3439570.023568
JJ67,Standard_NV24,M60,3,4,2.48,3439553.033336
JJ67,Standard_NV24,M60,3,4,2.48,3439544.539088
JJ67,Standard_NV24,M60,4,4,2.48,3108349.02168
JJ67,Standard_NV24,M60,4,4,2.48,3108336.2777040005
JJ67,Standard_NV24,M60,4,4,2.48,3108329.9065839997
JJ67,Standard_NV24X,M60,1,8,4.96,5542207.857592
JJ67,Standard_NV24X,M60,1,8,4.96,5542156.886896
JJ67,Standard_NV24X,M60,1,8,4.96,5542131.402416
JJ67,Standard_NV24X,M60,2,8,4.96,4010823.66412
JJ67,Standard_NV24X,M60,2,8,4.96,4010798.17964
JJ67,Standard_NV24X,M60,2,8,4.96,4010785.435664
JJ67,Standard_NV24X,M60,3,8,4.96,3439570.023568
JJ67,Standard_NV24X,M60,3,8,4.96,3439553.033336
JJ67,Standard_NV24X,M60,3,8,4.96,3439544.539088
JJ67,Standard_NV24X,M60,4,8,4.96,3108349.02168
JJ67,Standard_NV24X,M60,4,8,4.96,3108336.2777040005
JJ67,Standard_NV24X,M60,4,8,4.96,3108329.9065839997
JJ67,Standard_NV24X,M60,5,8,4.96,2873141.074216
JJ67,Standard_NV24X,M60,5,8,4.96,2873130.880424
JJ67,Standard_NV24X,M60,5,8,4.96,2873125.781792
JJ67,Standard_NV24X,M60,6,8,4.96,2685939.654832
JJ67,Standard_NV24X,M60,6,8,4.96,2685931.1588479998
JJ67,Standard_NV24X,M60,6,8,4.96,2685926.9108559997
JJ67,Standard_NV24X,M60,7,8,4.96,2526170.53696
JJ67,Standard_NV24X,M60,7,8,4.96,2526163.25444
JJ67,Standard_NV24X,M60,7,8,4.96,2526159.6140480004
JJ67,Standard_NV24X,M60,8,8,4.96,2383546.606448
JJ67,Standard_NV24X,M60,8,8,4.96,2383540.2353280005
JJ67,Standard_NV24X,M60,8,8,4.96,2383537.0497680004
JJ67,In-house server 3,Quadro P600,1,8,0.44,19014756.502
JJ67,In-house server 3,Quadro P600,1,8,0.44,19014705.533040002
JJ67,In-house server 3,Quadro P600,1,8,0.44,19014680.04856
JJ67,In-house server 3,Quadro P600,2,8,0.44,9980076.411312003
JJ67,In-house server 3,Quadro P600,2,8,0.44,9980050.926832
JJ67,In-house server 3,Quadro P600,2,8,0.44,9980038.184592
JJ67,In-house server 3,Quadro P600,3,8,0.44,6567138.558176001
JJ67,In-house server 3,Quadro P600,3,8,0.44,6567121.567944
JJ67,In-house server 3,Quadro P600,3,8,0.44,6567113.071959999
JJ67,In-house server 3,Quadro P600,4,8,0.44,4559636.26356
JJ67,In-house server 3,Quadro P600,4,8,0.44,4559623.52132
JJ67,In-house server 3,Quadro P600,4,8,0.44,4559617.1502
JJ67,In-house server 3,Quadro P600,5,8,0.44,3114308.192352
JJ67,In-house server 3,Quadro P600,5,8,0.44,3114297.99856
JJ67,In-house server 3,Quadro P600,5,8,0.44,3114292.901664
JJ67,In-house server 3,Quadro P600,6,8,0.44,1950067.2345839997
JJ67,In-house server 3,Quadro P600,6,8,0.44,1950058.740336
JJ67,In-house server 3,Quadro P600,6,8,0.44,1950054.4923440004
JJ67,In-house server 3,Quadro P600,7,8,0.44,946447.4830327999
JJ67,In-house server 3,Quadro P600,7,8,0.44,946440.2015544
JJ67,In-house server 3,Quadro P600,7,8,0.44,946436.5608151999
JJ67,In-house server 3,Quadro P600,8,8,0.44,43215.9859096
JJ67,In-house server 3,Quadro P600,8,8,0.44,43209.614616000006
JJ67,In-house server 3,Quadro P600,8,8,0.44,43206.4289692
JJ67,In-house server 1,Quadro P600,1,2,0.11,19014756.502
JJ67,In-house server 1,Quadro P600,1,2,0.11,19014705.533040002
JJ67,In-house server 1,Quadro P600,1,2,0.11,19014680.04856
JJ67,In-house server 1,Quadro P600,2,2,0.11,9980076.411312003
JJ67,In-house server 1,Quadro P600,2,2,0.11,9980050.926832
JJ67,In-house server 1,Quadro P600,2,2,0.11,9980038.184592
JJ67,In-house server 2,GTX 1080Ti,1,8,1.13,4627703.858344
JJ67,In-house server 2,GTX 1080Ti,1,8,1.13,4627652.887648
JJ67,In-house server 2,GTX 1080Ti,1,8,1.13,4627627.403167999
JJ67,In-house server 2,GTX 1080Ti,2,8,1.13,3605636.3720719996
JJ67,In-house server 2,GTX 1080Ti,2,8,1.13,3605610.885856
JJ67,In-house server 2,GTX 1080Ti,2,8,1.13,3605598.143616
JJ67,In-house server 2,GTX 1080Ti,3,8,1.13,3227273.5975200003
JJ67,In-house server 2,GTX 1080Ti,3,8,1.13,3227256.607288
JJ67,In-house server 2,GTX 1080Ti,3,8,1.13,3227248.111304
JJ67,In-house server 2,GTX 1080Ti,4,8,1.13,3009837.0004640003
JJ67,In-house server 2,GTX 1080Ti,4,8,1.13,3009824.258224
JJ67,In-house server 2,GTX 1080Ti,4,8,1.13,3009817.887104
JJ67,In-house server 2,GTX 1080Ti,5,8,1.13,2856770.875448
JJ67,In-house server 2,GTX 1080Ti,5,8,1.13,2856760.681656
JJ67,In-house server 2,GTX 1080Ti,5,8,1.13,2856755.58476
JJ67,In-house server 2,GTX 1080Ti,6,8,1.13,2735889.9855839997
JJ67,In-house server 2,GTX 1080Ti,6,8,1.13,2735881.491336
JJ67,In-house server 2,GTX 1080Ti,6,8,1.13,2735877.2433440005
JJ67,In-house server 2,GTX 1080Ti,7,8,1.13,2633400.659904
JJ67,In-house server 2,GTX 1080Ti,7,8,1.13,2633393.377384
JJ67,In-house server 2,GTX 1080Ti,7,8,1.13,2633389.736992
JJ67,In-house server 2,GTX 1080Ti,8,8,1.13,2542406.06032
JJ67,In-house server 2,GTX 1080Ti,8,8,1.13,2542399.6892
JJ67,In-house server 2,GTX 1080Ti,8,8,1.13,2542396.50364
JJ68,Standard_NC6,K80,1,1,0.56,98662.92241142858
JJ68,Standard_NC12,K80,1,2,1.13,98662.92241142858
JJ68,Standard_NC12,K80,2,2,1.13,100554.4501342857
JJ68,Standard_NC24,K80,1,4,2.25,98662.92241142858
JJ68,Standard_NC24,K80,2,4,2.25,100554.4501342857
JJ68,Standard_NC24,K80,3,4,2.25,106132.87083142858
JJ68,Standard_NC24,K80,4,4,2.25,112633.01478
JJ68,Standard_NC24X,K80,1,8,4.48,98662.92241142858
JJ68,Standard_NC24X,K80,2,8,4.48,100554.4501342857
JJ68,Standard_NC24X,K80,3,8,4.48,106132.87083142858
JJ68,Standard_NC24X,K80,4,8,4.48,112633.01478
JJ68,Standard_NC24X,K80,5,8,4.48,119501.84802285714
JJ68,Standard_NC24X,K80,6,8,4.48,126555.02589714286
JJ68,Standard_NC24X,K80,7,8,4.48,133713.54360571428
JJ68,Standard_NC24X,K80,8,8,4.48,140937.89867142856
JJ68,Standard_NV6,M60,1,1,0.62,74015.72319428572
JJ68,Standard_NV12,M60,1,2,1.24,74015.72319428572
JJ68,Standard_NV12,M60,2,2,1.24,75892.91967714287
JJ68,Standard_NV24,M60,1,4,2.48,74015.72319428572
JJ68,Standard_NV24,M60,2,4,2.48,75892.91967714287
JJ68,Standard_NV24,M60,3,4,2.48,80274.69151428572
JJ68,Standard_NV24,M60,4,4,2.48,85282.60720571429
JJ68,Standard_NV24X,M60,1,8,4.96,74015.72319428572
JJ68,Standard_NV24X,M60,2,8,4.96,75892.91967714287
JJ68,Standard_NV24X,M60,3,8,4.96,80274.69151428572
JJ68,Standard_NV24X,M60,4,8,4.96,85282.60720571429
JJ68,Standard_NV24X,M60,5,8,4.96,90540.98041999999
JJ68,Standard_NV24X,M60,6,8,4.96,95924.58238
JJ68,Standard_NV24X,M60,7,8,4.96,101379.74367714286
JJ68,Standard_NV24X,M60,8,8,4.96,106879.62949714286
JJ68,In-house server 3,Quadro P600,1,8,0.44,475086.2156857143
JJ68,In-house server 3,Quadro P600,2,8,0.44,477196.6162857143
JJ68,In-house server 3,Quadro P600,3,8,0.44,501050.80551428575
JJ68,In-house server 3,Quadro P600,4,8,0.44,530340.9414285715
JJ68,In-house server 3,Quadro P600,5,8,0.44,561805.4564571428
JJ68,In-house server 3,Quadro P600,6,8,0.44,594357.1608857143
JJ68,In-house server 3,Quadro P600,7,8,0.44,627530.1160857143
JJ68,In-house server 3,Quadro P600,8,8,0.44,661091.3536857143
JJ68,In-house server 1,Quadro P600,1,2,0.11,475086.2156857143
JJ68,In-house server 1,Quadro P600,2,2,0.11,477196.6162857143
JJ68,In-house server 2,GTX 1080Ti,1,8,1.13,46791.43335428571
JJ68,In-house server 2,GTX 1080Ti,2,8,1.13,48652.80014571428
JJ68,In-house server 2,GTX 1080Ti,3,8,1.13,51712.80252285714
JJ68,In-house server 2,GTX 1080Ti,4,8,1.13,55072.46378857143
JJ68,In-house server 2,GTX 1080Ti,5,8,1.13,58551.98859714286
JJ68,In-house server 2,GTX 1080Ti,6,8,1.13,62091.44520857143
JJ68,In-house server 2,GTX 1080Ti,7,8,1.13,65665.14855999999
JJ68,In-house server 2,GTX 1080Ti,8,8,1.13,69260.25608857143
JJ69,Standard_NC6,K80,1,1,0.56,203954.46469639998
JJ69,Standard_NC12,K80,1,2,1.13,203954.46469639998
JJ69,Standard_NC12,K80,2,2,1.13,212786.80377020003
JJ69,Standard_NC24,K80,1,4,2.25,203954.46469639998
JJ69,Standard_NC24,K80,2,4,2.25,212786.80377020003
JJ69,Standard_NC24,K80,3,4,2.25,203291.2630188
JJ69,Standard_NC24,K80,4,4,2.25,189213.7523232
JJ69,Standard_NC24X,K80,1,8,4.48,203954.46469639998
JJ69,Standard_NC24X,K80,2,8,4.48,212786.80377020003
JJ69,Standard_NC24X,K80,3,8,4.48,203291.2630188
JJ69,Standard_NC24X,K80,4,8,4.48,189213.7523232
JJ69,Standard_NC24X,K80,5,8,4.48,173303.4536354
JJ69,Standard_NC24X,K80,6,8,4.48,156476.7609394
JJ69,Standard_NC24X,K80,7,8,4.48,139126.414559
JJ69,Standard_NC24X,K80,8,8,4.48,121448.78459560001
JJ69,Standard_NV6,M60,1,1,0.62,184128.6258042
JJ69,Standard_NV12,M60,1,2,1.24,184128.6258042
JJ69,Standard_NV12,M60,2,2,1.24,193255.8466212
JJ69,Standard_NV24,M60,1,4,2.48,184128.6258042
JJ69,Standard_NV24,M60,2,4,2.48,193255.8466212
JJ69,Standard_NV24,M60,3,4,2.48,183847.40525140002
JJ69,Standard_NV24,M60,4,4,2.48,169805.0483228
JJ69,Standard_NV24X,M60,1,8,4.96,184128.6258042
JJ69,Standard_NV24X,M60,2,8,4.96,193255.8466212
JJ69,Standard_NV24X,M60,3,8,4.96,183847.40525140002
JJ69,Standard_NV24X,M60,4,8,4.96,169805.0483228
JJ69,Standard_NV24X,M60,5,8,4.96,153909.12516099997
JJ69,Standard_NV24X,M60,6,8,4.96,137086.41890679998
JJ69,Standard_NV24X,M60,7,8,4.96,119734.12229680001
JJ69,Standard_NV24X,M60,8,8,4.96,102050.8317356
JJ69,In-house server 3,Quadro P600,1,8,0.44,506743.73886399996
JJ69,In-house server 3,Quadro P600,2,8,0.44,511072.509266
JJ69,In-house server 3,Quadro P600,3,8,0.44,500246.74695600005
JJ69,In-house server 3,Quadro P600,4,8,0.44,485632.35170999996
JJ69,In-house server 3,Quadro P600,5,8,0.44,469502.503096
JJ69,In-house server 3,Quadro P600,6,8,0.44,452614.92804
