UniqueJobsID,VMtype,GpuType,GpuNumber,maxGpuNumber,cost,ExecutionTime
JJ51,Standard_NC24X,K80,2,8,4.48,25366271.803949997
JJ51,Standard_NC24X,K80,2,8,4.48,24125668.7692575
JJ51,Standard_NC24X,K80,3,8,4.48,22012031.7660975
JJ51,Standard_NC24X,K80,3,8,4.48,22184263.816485
JJ51,Standard_NC24X,K80,3,8,4.48,20573715.73960575
JJ51,Standard_NC24X,K80,4,8,4.48,19515957.10366725
JJ51,Standard_NC24X,K80,4,8,4.48,20308269.74521575
JJ51,Standard_NC24X,K80,4,8,4.48,18598529.4926085
JJ51,Standard_NC24X,K80,5,8,4.48,17653350.518325754
JJ51,Standard_NC24X,K80,5,8,4.48,18954681.251161497
JJ51,Standard_NC24X,K80,5,8,4.48,17254049.95289175
JJ51,Standard_NC24X,K80,6,8,4.48,16107477.974625751
JJ51,Standard_NC24X,K80,6,8,4.48,17862295.54158525
JJ51,Standard_NC24X,K80,6,8,4.48,16224923.766815249
JJ51,Standard_NC24X,K80,7,8,4.48,14742596.3139285
JJ51,Standard_NC24X,K80,7,8,4.48,16919168.565406498
JJ51,Standard_NC24X,K80,7,8,4.48,15375999.49592475
JJ51,Standard_NC24X,K80,8,8,4.48,13490833.9538175
JJ51,Standard_NC24X,K80,8,8,4.48,16069328.29914975
JJ51,Standard_NC24X,K80,8,8,4.48,14639701.42409025
JJ51,Standard_NV6,M60,1,1,0.62,26772577.220392503
JJ51,Standard_NV6,M60,1,1,0.62,25724655.375555
JJ51,Standard_NV6,M60,1,1,0.62,26682574.313647497
JJ51,Standard_NV12,M60,1,2,1.24,26772577.220392503
JJ51,Standard_NV12,M60,1,2,1.24,25724655.375555
JJ51,Standard_NV12,M60,1,2,1.24,26682574.313647497
JJ51,Standard_NV12,M60,2,2,1.24,17662673.24036025
JJ51,Standard_NV12,M60,2,2,1.24,18019752.800519995
JJ51,Standard_NV12,M60,2,2,1.24,17271738.488573253
JJ51,Standard_NV24,M60,1,4,2.48,26772577.220392503
JJ51,Standard_NV24,M60,1,4,2.48,25724655.375555
JJ51,Standard_NV24,M60,1,4,2.48,26682574.313647497
JJ51,Standard_NV24,M60,2,4,2.48,17662673.24036025
JJ51,Standard_NV24,M60,2,4,2.48,18019752.800519995
JJ51,Standard_NV24,M60,2,4,2.48,17271738.488573253
JJ51,Standard_NV24,M60,3,4,2.48,13804733.632608749
JJ51,Standard_NV24,M60,3,4,2.48,14965078.697124
JJ51,Standard_NV24,M60,3,4,2.48,13816118.154115498
JJ51,Standard_NV24,M60,4,4,2.48,11259785.121540751
JJ51,Standard_NV24,M60,4,4,2.48,13072961.7137025
JJ51,Standard_NV24,M60,4,4,2.48,11849301.693344248
JJ51,Standard_NV24X,M60,1,8,4.96,26772577.220392503
JJ51,Standard_NV24X,M60,1,8,4.96,25724655.375555
JJ51,Standard_NV24X,M60,1,8,4.96,26682574.313647497
JJ51,Standard_NV24X,M60,2,8,4.96,17662673.24036025
JJ51,Standard_NV24X,M60,2,8,4.96,18019752.800519995
JJ51,Standard_NV24X,M60,2,8,4.96,17271738.488573253
JJ51,Standard_NV24X,M60,3,8,4.96,13804733.632608749
JJ51,Standard_NV24X,M60,3,8,4.96,14965078.697124
JJ51,Standard_NV24X,M60,3,8,4.96,13816118.154115498
JJ51,Standard_NV24X,M60,4,8,4.96,11259785.121540751
JJ51,Standard_NV24X,M60,4,8,4.96,13072961.7137025
JJ51,Standard_NV24X,M60,4,8,4.96,11849301.693344248
JJ51,Standard_NV24X,M60,5,8,4.96,9240033.048320249
JJ51,Standard_NV24X,M60,5,8,4.96,11645867.576619
JJ51,Standard_NV24X,M60,5,8,4.96,10478006.78080875
JJ51,Standard_NV24X,M60,6,8,4.96,7482879.191958751
JJ51,Standard_NV24X,M60,6,8,4.96,10451284.862704499
JJ51,Standard_NV24X,M60,6,8,4.96,9404472.6434235
JJ51,Standard_NV24X,M60,7,8,4.96,5875781.46305625
JJ51,Standard_NV24X,M60,7,8,4.96,9389565.8174025
JJ51,Standard_NV24X,M60,7,8,4.96,8501087.518934999
JJ51,Standard_NV24X,M60,8,8,4.96,4362468.8107185
JJ51,Standard_NV24X,M60,8,8,4.96,8410886.56756425
JJ51,Standard_NV24X,M60,8,8,4.96,7704045.528281249
JJ51,In-house server 3,Quadro P600,1,8,0.44,185162575.48763248
JJ51,In-house server 3,Quadro P600,1,8,0.44,156680184.862605
JJ51,In-house server 3,Quadro P600,1,8,0.44,145505920.0900125
JJ51,In-house server 3,Quadro P600,2,8,0.44,154824897.1222575
JJ51,In-house server 3,Quadro P600,2,8,0.44,137565668.12184
JJ51,In-house server 3,Quadro P600,2,8,0.44,128802024.86621249
JJ51,In-house server 3,Quadro P600,3,8,0.44,147357640.62372747
JJ51,In-house server 3,Quadro P600,3,8,0.44,132438958.80822751
JJ51,In-house server 3,Quadro P600,3,8,0.44,123778835.0355075
JJ51,In-house server 3,Quadro P600,4,8,0.44,145607989.58158502
JJ51,In-house server 3,Quadro P600,4,8,0.44,130809201.356565
JJ51,In-house server 3,Quadro P600,4,8,0.44,121675821.5840475
JJ51,In-house server 3,Quadro P600,5,8,0.44,146145380.742645
JJ51,In-house server 3,Quadro P600,5,8,0.44,130578224.62903501
JJ51,In-house server 3,Quadro P600,5,8,0.44,120740878.6677675
JJ51,In-house server 3,Quadro P600,6,8,0.44,147826292.974335
JJ51,In-house server 3,Quadro P600,6,8,0.44,131046638.2945425
JJ51,In-house server 3,Quadro P600,6,8,0.44,120389971.01907751
JJ51,In-house server 3,Quadro P600,7,8,0.44,150160645.82666248
JJ51,In-house server 3,Quadro P600,7,8,0.44,131914703.58666751
JJ51,In-house server 3,Quadro P600,7,8,0.44,120372797.81196
JJ51,In-house server 3,Quadro P600,8,8,0.44,152903399.084955
JJ51,In-house server 3,Quadro P600,8,8,0.44,133032551.16349499
JJ51,In-house server 3,Quadro P600,8,8,0.44,120564208.6230825
JJ51,In-house server 1,Quadro P600,1,2,0.11,185162575.48763248
JJ51,In-house server 1,Quadro P600,1,2,0.11,156680184.862605
JJ51,In-house server 1,Quadro P600,1,2,0.11,145505920.0900125
JJ51,In-house server 1,Quadro P600,2,2,0.11,154824897.1222575
JJ51,In-house server 1,Quadro P600,2,2,0.11,137565668.12184
JJ51,In-house server 1,Quadro P600,2,2,0.11,128802024.86621249
JJ51,In-house server 2,GTX 1080Ti,1,8,1.13,16021212.30254625
JJ51,In-house server 2,GTX 1080Ti,1,8,1.13,16835516.528208
JJ51,In-house server 2,GTX 1080Ti,1,8,1.13,18616956.7504155
JJ51,In-house server 2,GTX 1080Ti,2,8,1.13,8352229.786829251
JJ51,In-house server 2,GTX 1080Ti,2,8,1.13,9905087.89596675
JJ51,In-house server 2,GTX 1080Ti,2,8,1.13,9701166.97932825
JJ51,In-house server 2,GTX 1080Ti,3,8,1.13,4739287.236345749
JJ51,In-house server 2,GTX 1080Ti,3,8,1.13,6991061.60584875
JJ51,In-house server 2,GTX 1080Ti,3,8,1.13,6351951.79553625
JJ51,In-house server 2,GTX 1080Ti,4,8,1.13,2140354.67613825
JJ51,In-house server 2,GTX 1080Ti,4,8,1.13,5081135.90177775
JJ51,In-house server 2,GTX 1080Ti,4,8,1.13,4394380.259084251
JJ51,In-house server 2,GTX 1080Ti,5,8,1.13,3572850.4325384996
JJ51,In-house server 2,GTX 1080Ti,5,8,1.13,2993466.1815682496
JJ51,In-house server 2,GTX 1080Ti,6,8,1.13,2265385.0796827506
JJ51,In-house server 2,GTX 1080Ti,6,8,1.13,1870880.8329008252
JJ51,In-house server 2,GTX 1080Ti,7,8,1.13,1072674.080019525
JJ51,In-house server 2,GTX 1080Ti,7,8,1.13,907340.4733562251
JJ51,In-house server 2,GTX 1080Ti,8,8,1.13,43203.2312133
JJ52,Standard_NC6,K80,1,1,0.56,193326.77136525
JJ52,Standard_NC12,K80,1,2,1.13,193326.77136525
JJ52,Standard_NC12,K80,2,2,1.13,201776.6379505
JJ52,Standard_NC24,K80,1,4,2.25,193326.77136525
JJ52,Standard_NC24,K80,2,4,2.25,201776.6379505
JJ52,Standard_NC24,K80,3,4,2.25,194725.372351
JJ52,Standard_NC24,K80,4,4,2.25,183798.82371199998
JJ52,Standard_NC24X,K80,1,8,4.48,193326.77136525
JJ52,Standard_NC24X,K80,2,8,4.48,201776.6379505
JJ52,Standard_NC24X,K80,3,8,4.48,194725.372351
JJ52,Standard_NC24X,K80,4,8,4.48,183798.82371199998
JJ52,Standard_NC24X,K80,5,8,4.48,171322.16181975
JJ52,Standard_NC24X,K80,6,8,4.48,158070.443341
JJ52,Standard_NC24X,K80,7,8,4.48,144375.8353575
JJ52,Standard_NC24X,K80,8,8,4.48,130404.42145025
JJ52,Standard_NV6,M60,1,1,0.62,173186.64872350002
JJ52,Standard_NV12,M60,1,2,1.24,173186.64872350002
JJ52,Standard_NV12,M60,2,2,1.24,182142.2521195
JJ52,Standard_NV24,M60,1,4,2.48,173186.64872350002
JJ52,Standard_NV24,M60,2,4,2.48,182142.2521195
JJ52,Standard_NV24,M60,3,4,2.48,175258.9467205
JJ52,Standard_NV24,M60,4,4,2.48,164415.91414949996
JJ52,Standard_NV24X,M60,1,8,4.96,173186.64872350002
JJ52,Standard_NV24X,M60,2,8,4.96,182142.2521195
JJ52,Standard_NV24X,M60,3,8,4.96,175258.9467205
JJ52,Standard_NV24X,M60,4,8,4.96,164415.91414949996
JJ52,Standard_NV24X,M60,5,8,4.96,151988.990699
JJ52,Standard_NV24X,M60,6,8,4.96,138770.12180875003
JJ52,Standard_NV24X,M60,7,8,4.96,125098.71268249999
JJ52,Standard_NV24X,M60,8,8,4.96,111144.46588199997
JJ52,In-house server 3,Quadro P600,1,8,0.44,500915.93029750005
JJ52,In-house server 3,Quadro P600,2,8,0.44,501641.9536525
JJ52,In-house server 3,Quadro P600,3,8,0.44,492025.52285749995
JJ52,In-house server 3,Quadro P600,4,8,0.44,479823.47825750004
JJ52,In-house server 3,Quadro P600,5,8,0.44,466587.18850999995
JJ52,In-house server 3,Quadro P600,6,8,0.44,452833.776055
JJ52,In-house server 3,Quadro P600,7,8,0.44,438784.86491
JJ52,In-house server 3,Quadro P600,8,8,0.44,424551.26695
JJ52,In-house server 1,Quadro P600,1,2,0.11,500915.93029750005
JJ52,In-house server 1,Quadro P600,2,2,0.11,501641.9536525
JJ52,In-house server 2,GTX 1080Ti,1,8,1.13,150940.69166324998
JJ52,In-house server 2,GTX 1080Ti,2,8,1.13,160454.91124324998
JJ52,In-house server 2,GTX 1080Ti,3,8,1.13,153757.1278745
JJ52,In-house server 2,GTX 1080Ti,4,8,1.13,143006.3437485
JJ52,In-house server 2,GTX 1080Ti,5,8,1.13,130634.35931425
JJ52,In-house server 2,GTX 1080Ti,6,8,1.13,117451.77473925
JJ52,In-house server 2,GTX 1080Ti,7,8,1.13,103805.99010675002
JJ52,In-house server 2,GTX 1080Ti,8,8,1.13,89870.70539150001
JJ53,Standard_NC6,K80,1,1,0.56,134225.52641586668
JJ53,Standard_NC12,K80,1,2,1.13,134225.52641586668
JJ53,Standard_NC12,K80,2,2,1.13,128742.6176792
JJ53,Standard_NC24,K80,1,4,2.25,134225.52641586668
JJ53,Standard_NC24,K80,2,4,2.25,128742.6176792
JJ53,Standard_NC24,K80,3,4,2.25,119298.69998013334
JJ53,Standard_NC24,K80,4,4,2.25,108864.52998493334
JJ53,Standard_NC24X,K80,1,8,4.48,134225.52641586668
JJ53,Standard_NC24X,K80,2,8,4.48,128742.6176792
JJ53,Standard_NC24X,K80,3,8,4.48,119298.69998013334
JJ53,Standard_NC24X,K80,4,8,4.48,108864.52998493334
JJ53,Standard_NC24X,K80,5,8,4.48,98034.25910459999
JJ53,Standard_NC24X,K80,6,8,4.48,87005.93775393334
JJ53,Standard_NC24X,K80,7,8,4.48,75864.44469006667
JJ53,Standard_NC24X,K80,8,8,4.48,64652.21937486667
JJ53,Standard_NV6,M60,1,1,0.62,121598.5949318
JJ53,Standard_NV12,M60,1,2,1.24,121598.5949318
JJ53,Standard_NV12,M60,2,2,1.24,127112.55018933334
JJ53,Standard_NV24,M60,1,4,2.48,121598.5949318
JJ53,Standard_NV24,M60,2,4,2.48,127112.55018933334
JJ53,Standard_NV24,M60,3,4,2.48,123417.34030920002
JJ53,Standard_NV24,M60,4,4,2.48,117419.83915853332
JJ53,Standard_NV24X,M60,1,8,4.96,121598.5949318
JJ53,Standard_NV24X,M60,2,8,4.96,127112.55018933334
JJ53,Standard_NV24X,M60,3,8,4.96,123417.34030920002
JJ53,Standard_NV24X,M60,4,8,4.96,117419.83915853332
JJ53,Standard_NV24X,M60,5,8,4.96,110501.42152186666
JJ53,Standard_NV24X,M60,6,8,4.96,103122.54558666666
JJ53,Standard_NV24X,M60,7,8,4.96,95480.5506634
JJ53,Standard_NV24X,M60,8,8,4.96,87674.10637953333
JJ53,In-house server 3,Quadro P600,1,8,0.44,327069.7952853333
JJ53,In-house server 3,Quadro P600,2,8,0.44,153637.7538066
JJ53,In-house server 3,Quadro P600,3,8,0.44,56396.9418628
JJ53,In-house server 3,Quadro P600,4,8,0.44,108864.52998493334
JJ53,In-house server 3,Quadro P600,5,8,0.44,98034.25910459999
JJ53,In-house server 3,Quadro P600,6,8,0.44,87005.93775393334
JJ53,In-house server 3,Quadro P600,7,8,0.44,75864.44469006667
JJ53,In-house server 3,Quadro P600,8,8,0.44,64652.21937486667
JJ53,In-house server 1,Quadro P600,1,2,0.11,327069.7952853333
JJ53,In-house server 1,Quadro P600,2,2,0.11,153637.7538066
JJ53,In-house server 2,GTX 1080Ti,1,8,1.13,107651.4020414
JJ53,In-house server 2,GTX 1080Ti,2,8,1.13,125312.04417993333
JJ53,In-house server 2,GTX 1080Ti,3,8,1.13,127966.62225713333
JJ53,In-house server 2,GTX 1080Ti,4,8,1.13,126869.68437453333
JJ53,In-house server 2,GTX 1080Ti,5,8,1.13,124272.14008579998
JJ53,In-house server 2,GTX 1080Ti,6,8,1.13,120924.29253846666
JJ53,In-house server 2,GTX 1080Ti,7,8,1.13,117147.7003354
JJ53,In-house server 2,GTX 1080Ti,8,8,1.13,113103.14269473332
JJ54,Standard_NC6,K80,1,1,0.56,448298.38515199994
JJ54,Standard_NC6,K80,1,1,0.56,448283.35232
JJ54,Standard_NC6,K80,1,1,0.56,448275.83590400004
JJ54,Standard_NC12,K80,1,2,1.13,448298.38515199994
JJ54,Standard_NC12,K80,1,2,1.13,448283.35232
JJ54,Standard_NC12,K80,1,2,1.13,448275.83590400004
JJ54,Standard_NC12,K80,2,2,1.13,289333.754624
JJ54,Standard_NC12,K80,2,2,1.13,289326.238464
JJ54,Standard_NC12,K80,2,2,1.13,289322.480128
JJ54,Standard_NC24,K80,1,4,2.25,448298.38515199994
JJ54,Standard_NC24,K80,1,4,2.25,448283.35232
JJ54,Standard_NC24,K80,1,4,2.25,448275.83590400004
JJ54,Standard_NC24,K80,2,4,2.25,289333.754624
JJ54,Standard_NC24,K80,2,4,2.25,289326.238464
JJ54,Standard_NC24,K80,2,4,2.25,289322.480128
JJ54,Standard_NC24,K80,3,4,2.25,220238.070784
JJ54,Standard_NC24,K80,3,4,2.25,220233.0598656
JJ54,Standard_NC24,K80,3,4,2.25,220230.5544192
JJ54,Standard_NC24,K80,4,4,2.25,173609.6234752
JJ54,Standard_NC24,K80,4,4,2.25,173605.8652928
JJ54,Standard_NC24,K80,4,4,2.25,173603.9862016
JJ54,Standard_NC24X,K80,1,8,4.48,448298.38515199994
JJ54,Standard_NC24X,K80,1,8,4.48,448283.35232
JJ54,Standard_NC24X,K80,1,8,4.48,448275.83590400004
JJ54,Standard_NC24X,K80,2,8,4.48,289333.754624
JJ54,Standard_NC24X,K80,2,8,4.48,289326.238464
JJ54,Standard_NC24X,K80,2,8,4.48,289322.480128
JJ54,Standard_NC24X,K80,3,8,4.48,220238.070784
JJ54,Standard_NC24X,K80,3,8,4.48,220233.0598656
JJ54,Standard_NC24X,K80,3,8,4.48,220230.5544192
JJ54,Standard_NC24X,K80,4,8,4.48,173609.6234752
JJ54,Standard_NC24X,K80,4,8,4.48,173605.8652928
JJ54,Standard_NC24X,K80,4,8,4.48,173603.9862016
JJ54,Standard_NC24X,K80,5,8,4.48,135968.070784
JJ54,Standard_NC24X,K80,5,8,4.48,135965.0642432
JJ54,Standard_NC24X,K80,5,8,4.48,135963.5609856
JJ54,Standard_NC24X,K80,6,8,4.48,102819.96544
JJ54,Standard_NC24X,K80,6,8,4.48,102817.4599936
JJ54,Standard_NC24X,K80,6,8,4.48,102816.20725759999
JJ54,Standard_NC24X,K80,7,8,4.48,72239.5442688
JJ54,Standard_NC24X,K80,7,8,4.48,72237.396736
JJ54,Standard_NC24X,K80,7,8,4.48,72236.3229696
JJ54,Standard_NC24X,K80,8,8,4.48,43263.9257088
JJ54,Standard_NC24X,K80,8,8,4.48,43262.046617600005
JJ54,Standard_NC24X,K80,8,8,4.48,43261.107072
JJ54,Standard_NV6,M60,1,1,0.62,388258.600192
JJ54,Standard_NV6,M60,1,1,0.62,388243.567616
JJ54,Standard_NV6,M60,1,1,0.62,388236.0512
JJ54,Standard_NV12,M60,1,2,1.24,388258.600192
JJ54,Standard_NV12,M60,1,2,1.24,388243.567616
JJ54,Standard_NV12,M60,1,2,1.24,388236.0512
JJ54,Standard_NV12,M60,2,2,1.24,264331.522816
JJ54,Standard_NV12,M60,2,2,1.24,264324.0064
JJ54,Standard_NV12,M60,2,2,1.24,264320.24832
JJ54,Standard_NV24,M60,1,4,2.48,388258.600192
JJ54,Standard_NV24,M60,1,4,2.48,388243.567616
JJ54,Standard_NV24,M60,1,4,2.48,388236.0512
JJ54,Standard_NV24,M60,2,4,2.48,264331.522816
JJ54,Standard_NV24,M60,2,4,2.48,264324.0064
JJ54,Standard_NV24,M60,2,4,2.48,264320.24832
JJ54,Standard_NV24,M60,3,4,2.48,209142.258944
JJ54,Standard_NV24,M60,3,4,2.48,209137.24802559998
JJ54,Standard_NV24,M60,3,4,2.48,209134.7425792
JJ54,Standard_NV24,M60,4,4,2.48,171137.4484736
JJ54,Standard_NV24,M60,4,4,2.48,171133.6902912
JJ54,Standard_NV24,M60,4,4,2.48,171131.8112
JJ54,Standard_NV24X,M60,1,8,4.96,388258.600192
JJ54,Standard_NV24X,M60,1,8,4.96,388243.567616
JJ54,Standard_NV24X,M60,1,8,4.96,388236.0512
JJ54,Standard_NV24X,M60,2,8,4.96,264331.522816
JJ54,Standard_NV24X,M60,2,8,4.96,264324.0064
JJ54,Standard_NV24X,M60,2,8,4.96,264320.24832
JJ54,Standard_NV24X,M60,3,8,4.96,209142.258944
JJ54,Standard_NV24X,M60,3,8,4.96,209137.24802559998
JJ54,Standard_NV24X,M60,3,8,4.96,209134.7425792
JJ54,Standard_NV24X,M60,4,8,4.96,171137.4484736
JJ54,Standard_NV24X,M60,4,8,4.96,171133.6902912
JJ54,Standard_NV24X,M60,4,8,4.96,171131.8112
JJ54,Standard_NV24X,M60,5,8,4.96,140006.4193536
JJ54,Standard_NV24X,M60,5,8,4.96,140003.4127872
JJ54,Standard_NV24X,M60,5,8,4.96,140001.9095296
JJ54,Standard_NV24X,M60,6,8,4.96,112312.2809088
JJ54,Standard_NV24X,M60,6,8,4.96,112309.77546240001
JJ54,Standard_NV24X,M60,6,8,4.96,112308.5227264
JJ54,Standard_NV24X,M60,7,8,4.96,86582.08
JJ54,Standard_NV24X,M60,7,8,4.96,86579.9324672
JJ54,Standard_NV24X,M60,7,8,4.96,86578.8587008
JJ54,Standard_NV24X,M60,8,8,4.96,62079.3400576
JJ54,Standard_NV24X,M60,8,8,4.96,62077.460966399995
JJ54,Standard_NV24X,M60,8,8,4.96,62076.5214208
JJ54,In-house server 3,Quadro P600,1,8,0.44,1365253.422336
JJ54,In-house server 3,Quadro P600,1,8,0.44,1365238.3895039998
JJ54,In-house server 3,Quadro P600,1,8,0.44,1365230.873088
JJ54,In-house server 3,Quadro P600,2,8,0.44,671179.268864
JJ54,In-house server 3,Quadro P600,2,8,0.44,671171.7524480001
JJ54,In-house server 3,Quadro P600,2,8,0.44,671167.994112
JJ54,In-house server 3,Quadro P600,3,8,0.44,389698.381312
JJ54,In-house server 3,Quadro P600,3,8,0.44,389693.370368
JJ54,In-house server 3,Quadro P600,3,8,0.44,389690.86489599996
JJ54,In-house server 3,Quadro P600,4,8,0.44,211365.8102272
JJ54,In-house server 3,Quadro P600,4,8,0.44,211362.05204480002
JJ54,In-house server 3,Quadro P600,4,8,0.44,211360.17295359998
JJ54,In-house server 3,Quadro P600,5,8,0.44,74292.5657856
JJ54,In-house server 3,Quadro P600,5,8,0.44,74289.5592448
JJ54,In-house server 3,Quadro P600,5,8,0.44,74288.0559872
JJ54,In-house server 3,Quadro P600,6,8,0.44,102819.96544
JJ54,In-house server 3,Quadro P600,7,8,0.44,72239.5442688
JJ54,In-house server 3,Quadro P600,8,8,0.44,43263.9257088
JJ54,In-house server 1,Quadro P600,1,2,0.11,1365253.422336
JJ54,In-house server 1,Quadro P600,1,2,0.11,1365238.3895039998
JJ54,In-house server 1,Quadro P600,1,2,0.11,1365230.873088
JJ54,In-house server 1,Quadro P600,2,2,0.11,671179.268864
JJ54,In-house server 1,Quadro P600,2,2,0.11,671171.7524480001
JJ54,In-house server 1,Quadro P600,2,2,0.11,671167.994112
JJ54,In-house server 2,GTX 1080Ti,1,8,1.13,321941.10566400003
JJ54,In-house server 2,GTX 1080Ti,1,8,1.13,321926.073088
JJ54,In-house server 2,GTX 1080Ti,1,8,1.13,321918.556672
JJ54,In-house server 2,GTX 1080Ti,2,8,1.13,236715.0784
JJ54,In-house server 2,GTX 1080Ti,2,8,1.13,236707.5620352
JJ54,In-house server 2,GTX 1080Ti,2,8,1.13,236703.80385280002
JJ54,In-house server 2,GTX 1080Ti,3,8,1.13,196886.2782464
JJ54,In-house server 2,GTX 1080Ti,3,8,1.13,196881.2673536
JJ54,In-house server 2,GTX 1080Ti,3,8,1.13,196878.7618816
JJ54,In-house server 2,GTX 1080Ti,4,8,1.13,168406.784896
JJ54,In-house server 2,GTX 1080Ti,4,8,1.13,168403.0267136
JJ54,In-house server 2,GTX 1080Ti,4,8,1.13,168401.1476224
JJ54,In-house server 2,GTX 1080Ti,5,8,1.13,144467.0142464
JJ54,In-house server 2,GTX 1080Ti,5,8,1.13,144464.0077056
JJ54,In-house server 2,GTX 1080Ti,5,8,1.13,144462.5044224
JJ54,In-house server 2,GTX 1080Ti,6,8,1.13,122797.1049728
JJ54,In-house server 2,GTX 1080Ti,6,8,1.13,122794.5995008
JJ54,In-house server 2,GTX 1080Ti,6,8,1.13,122793.3467904
JJ54,In-house server 2,GTX 1080Ti,7,8,1.13,102424.2593024
JJ54,In-house server 2,GTX 1080Ti,7,8,1.13,102422.1117696
JJ54,In-house server 2,GTX 1080Ti,7,8,1.13,102421.0380032
JJ54,In-house server 2,GTX 1080Ti,8,8,1.13,82862.0784384
JJ54,In-house server 2,GTX 1080Ti,8,8,1.13,82860.1993472
JJ54,In-house server 2,GTX 1080Ti,8,8,1.13,82859.2598016
JJ55,Standard_NC6,K80,1,1,0.56,100533.41198933333
JJ55,Standard_NC6,K80,1,1,0.56,100533.201576
JJ55,Standard_NC6,K80,1,1,0.56,100533.09636933335
JJ55,Standard_NC12,K80,1,2,1.13,100533.41198933333
JJ55,Standard_NC12,K80,1,2,1.13,100533.201576
JJ55,Standard_NC12,K80,1,2,1.13,100533.09636933335
JJ55,Standard_NC12,K80,2,2,1.13,87952.67153799998
JJ55,Standard_NC12,K80,2,2,1.13,87952.56633133332
JJ55,Standard_NC12,K80,2,2,1.13,87952.51372799999
JJ55,Standard_NC24,K80,1,4,2.25,100533.41198933333
JJ55,Standard_NC24,K80,1,4,2.25,100533.201576
JJ55,Standard_NC24,K80,1,4,2.25,100533.09636933335
JJ55,Standard_NC24,K80,2,4,2.25,87952.67153799998
JJ55,Standard_NC24,K80,2,4,2.25,87952.56633133332
JJ55,Standard_NC24,K80,2,4,2.25,87952.51372799999
JJ55,Standard_NC24,K80,3,4,2.25,92929.96964066666
JJ55,Standard_NC24,K80,3,4,2.25,92929.899522
JJ55,Standard_NC24,K80,3,4,2.25,92929.864434
JJ55,Standard_NC24,K80,4,4,2.25,102296.77740333334
JJ55,Standard_NC24,K80,4,4,2.25,102296.7248
JJ55,Standard_NC24,K80,4,4,2.25,102296.698484
JJ55,Standard_NC24X,K80,1,8,4.48,100533.41198933333
JJ55,Standard_NC24X,K80,1,8,4.48,100533.201576
JJ55,Standard_NC24X,K80,1,8,4.48,100533.09636933335
JJ55,Standard_NC24X,K80,2,8,4.48,87952.67153799998
JJ55,Standard_NC24X,K80,2,8,4.48,87952.56633133332
JJ55,Standard_NC24X,K80,2,8,4.48,87952.51372799999
JJ55,Standard_NC24X,K80,3,8,4.48,92929.96964066666
JJ55,Standard_NC24X,K80,3,8,4.48,92929.899522
JJ55,Standard_NC24X,K80,3,8,4.48,92929.864434
JJ55,Standard_NC24X,K80,4,8,4.48,102296.77740333334
JJ55,Standard_NC24X,K80,4,8,4.48,102296.7248
JJ55,Standard_NC24X,K80,4,8,4.48,102296.698484
JJ55,Standard_NC24X,K80,5,8,4.48,113419.38900133333
JJ55,Standard_NC24X,K80,5,8,4.48,113419.34691866669
JJ55,Standard_NC24X,K80,5,8,4.48,113419.32587733332
JJ55,Standard_NC24X,K80,6,8,4.48,125419.90253133333
JJ55,Standard_NC24X,K80,6,8,4.48,125419.86744333334
JJ55,Standard_NC24X,K80,6,8,4.48,125419.849928
JJ55,Standard_NC24X,K80,7,8,4.48,137922.0743
JJ55,Standard_NC24X,K80,7,8,4.48,137922.04422866667
JJ55,Standard_NC24X,K80,7,8,4.48,137922.0292073333
JJ55,Standard_NC24X,K80,8,8,4.48,150737.78246066667
JJ55,Standard_NC24X,K80,8,8,4.48,150737.75617333336
JJ55,Standard_NC24X,K80,8,8,4.48,150737.74301533334
JJ55,Standard_NV6,M60,1,1,0.62,89235.800052
JJ55,Standard_NV6,M60,1,1,0.62,89235.58963866669
JJ55,Standard_NV6,M60,1,1,0.62,89235.48443200001
JJ55,Standard_NV12,M60,1,2,1.24,89235.800052
JJ55,Standard_NV12,M60,1,2,1.24,89235.58963866669
JJ55,Standard_NV12,M60,1,2,1.24,89235.48443200001
JJ55,Standard_NV12,M60,2,2,1.24,81320.11354733333
JJ55,Standard_NV12,M60,2,2,1.24,81320.00834066667
JJ55,Standard_NV12,M60,2,2,1.24,81319.95570866668
JJ55,Standard_NV24,M60,1,4,2.48,89235.800052
JJ55,Standard_NV24,M60,1,4,2.48,89235.58963866669
JJ55,Standard_NV24,M60,1,4,2.48,89235.48443200001
JJ55,Standard_NV24,M60,2,4,2.48,81320.11354733333
JJ55,Standard_NV24,M60,2,4,2.48,81320.00834066667
JJ55,Standard_NV24,M60,2,4,2.48,81319.95570866668
JJ55,Standard_NV24,M60,3,4,2.48,87414.88897066667
JJ55,Standard_NV24,M60,3,4,2.48,87414.81882333333
JJ55,Standard_NV24,M60,3,4,2.48,87414.78376399999
JJ55,Standard_NV24,M60,4,4,2.48,97012.27987600002
JJ55,Standard_NV24,M60,4,4,2.48,97012.22727266666
JJ55,Standard_NV24,M60,4,4,2.48,97012.20098533334
JJ55,Standard_NV24X,M60,1,8,4.96,89235.800052
JJ55,Standard_NV24X,M60,1,8,4.96,89235.58963866669
JJ55,Standard_NV24X,M60,1,8,4.96,89235.48443200001
JJ55,Standard_NV24X,M60,2,8,4.96,81320.11354733333
JJ55,Standard_NV24X,M60,2,8,4.96,81320.00834066667
JJ55,Standard_NV24X,M60,2,8,4.96,81319.95570866668
JJ55,Standard_NV24X,M60,3,8,4.96,87414.88897066667
