UniqueJobsID,VMtype,GpuType,GpuNumber,maxGpuNumber,cost,ExecutionTime
JJ6,In-house server 3,Quadro P600,1,8,0.44,1370101.26067
JJ6,In-house server 3,Quadro P600,1,8,0.44,1370096.2303233335
JJ6,In-house server 3,Quadro P600,1,8,0.44,1370093.7142933335
JJ6,In-house server 3,Quadro P600,2,8,0.44,673396.9632790001
JJ6,In-house server 3,Quadro P600,2,8,0.44,673394.44802
JJ6,In-house server 3,Quadro P600,2,8,0.44,673393.1903476666
JJ6,In-house server 3,Quadro P600,3,8,0.44,390721.6949886667
JJ6,In-house server 3,Quadro P600,3,8,0.44,390720.01814933325
JJ6,In-house server 3,Quadro P600,3,8,0.44,390719.1797296666
JJ6,In-house server 3,Quadro P600,4,8,0.44,211553.683845
JJ6,In-house server 3,Quadro P600,4,8,0.44,211552.42625833335
JJ6,In-house server 3,Quadro P600,4,8,0.44,211551.79746499998
JJ6,In-house server 3,Quadro P600,5,8,0.44,73788.57564566666
JJ6,In-house server 3,Quadro P600,5,8,0.44,73787.56955063333
JJ6,In-house server 3,Quadro P600,5,8,0.44,73787.06649883334
JJ6,In-house server 3,Quadro P600,6,8,0.44,103128.68698033334
JJ6,In-house server 3,Quadro P600,7,8,0.44,72406.29521753333
JJ6,In-house server 3,Quadro P600,8,8,0.44,62259.091914866665
JJ6,In-house server 1,Quadro P600,1,2,0.11,1370101.26067
JJ6,In-house server 1,Quadro P600,1,2,0.11,1370096.2303233335
JJ6,In-house server 1,Quadro P600,1,2,0.11,1370093.7142933335
JJ6,In-house server 1,Quadro P600,2,2,0.11,673396.9632790001
JJ6,In-house server 1,Quadro P600,2,2,0.11,673394.44802
JJ6,In-house server 1,Quadro P600,2,2,0.11,673393.1903476666
JJ6,In-house server 2,GTX 1080Ti,1,8,1.13,323149.241308
JJ6,In-house server 2,GTX 1080Ti,1,8,1.13,323144.21079000004
JJ6,In-house server 2,GTX 1080Ti,1,8,1.13,323141.695531
JJ6,In-house server 2,GTX 1080Ti,2,8,1.13,237645.957851
JJ6,In-house server 2,GTX 1080Ti,2,8,1.13,237643.442592
JJ6,In-house server 2,GTX 1080Ti,2,8,1.13,237642.18500533333
JJ6,In-house server 2,GTX 1080Ti,3,8,1.13,197676.76281666668
JJ6,In-house server 2,GTX 1080Ti,3,8,1.13,197675.08597733334
JJ6,In-house server 2,GTX 1080Ti,3,8,1.13,197674.24755766665
JJ6,In-house server 2,GTX 1080Ti,4,8,1.13,169091.08980233333
JJ6,In-house server 2,GTX 1080Ti,4,8,1.13,169089.83221566668
JJ6,In-house server 2,GTX 1080Ti,4,8,1.13,169089.20342233332
JJ6,In-house server 2,GTX 1080Ti,5,8,1.13,145058.82568166667
JJ6,In-house server 2,GTX 1080Ti,5,8,1.13,145057.81961233332
JJ6,In-house server 2,GTX 1080Ti,5,8,1.13,145057.3165776667
JJ6,In-house server 2,GTX 1080Ti,6,8,1.13,123303.26596500001
JJ6,In-house server 2,GTX 1080Ti,6,8,1.13,123302.42754533335
JJ6,In-house server 2,GTX 1080Ti,6,8,1.13,123302.00837833332
JJ6,In-house server 2,GTX 1080Ti,7,8,1.13,102848.680169
JJ6,In-house server 2,GTX 1080Ti,7,8,1.13,102847.96159699999
JJ6,In-house server 2,GTX 1080Ti,7,8,1.13,102847.60222533334
JJ6,In-house server 2,GTX 1080Ti,8,8,1.13,83207.2031548
JJ6,In-house server 2,GTX 1080Ti,8,8,1.13,83206.57434433333
JJ6,In-house server 2,GTX 1080Ti,8,8,1.13,83206.25993910001
