UniqueJobsID,VMtype,GpuType,GpuNumber,maxGpuNumber,cost,ExecutionTime
JJ6,Standard_NV24X,M60,5,8,4.96,2543026.5495565
JJ6,Standard_NV24X,M60,6,8,4.96,2377337.3222445003
JJ6,Standard_NV24X,M60,6,8,4.96,2377322.284519
JJ6,Standard_NV24X,M60,6,8,4.96,2377314.7658099
JJ6,Standard_NV24X,M60,7,8,4.96,2235909.3958222
JJ6,Standard_NV24X,M60,7,8,4.96,2235896.5064310003
JJ6,Standard_NV24X,M60,7,8,4.96,2235890.0617354
JJ6,Standard_NV24X,M60,8,8,4.96,2109661.6997435
JJ6,Standard_NV24X,M60,8,8,4.96,2109650.4215262
JJ6,Standard_NV24X,M60,8,8,4.96,2109644.7822639
JJ6,In-house server 3,Quadro P600,1,8,0.44,16831603.149178997
JJ6,In-house server 3,Quadro P600,1,8,0.44,16831512.922826003
JJ6,In-house server 3,Quadro P600,1,8,0.44,16831467.811186
JJ6,In-house server 3,Quadro P600,2,8,0.44,8834628.062939001
JJ6,In-house server 3,Quadro P600,2,8,0.44,8834582.951299
JJ6,In-house server 3,Quadro P600,2,8,0.44,8834560.392406
JJ6,In-house server 3,Quadro P600,3,8,0.44,5814216.9296120005
JJ6,In-house server 3,Quadro P600,3,8,0.44,5814186.854161
JJ6,In-house server 3,Quadro P600,3,8,0.44,5814171.817972
JJ6,In-house server 3,Quadro P600,4,8,0.44,4037946.7868179996
JJ6,In-house server 3,Quadro P600,4,8,0.44,4037924.230998
JJ6,In-house server 3,Quadro P600,4,8,0.44,4037912.953088
JJ6,In-house server 3,Quadro P600,5,8,0.44,2759333.0387007
JJ6,In-house server 3,Quadro P600,5,8,0.44,2759314.9937374
JJ6,In-house server 3,Quadro P600,5,8,0.44,2759305.9711021003
JJ6,In-house server 3,Quadro P600,6,8,0.44,1729547.4880754
JJ6,In-house server 3,Quadro P600,6,8,0.44,1729532.4503499002
JJ6,In-house server 3,Quadro P600,6,8,0.44,1729524.9316407999
JJ6,In-house server 3,Quadro P600,7,8,0.44,841949.4790497
JJ6,In-house server 3,Quadro P600,7,8,0.44,841936.5896585
JJ6,In-house server 3,Quadro P600,7,8,0.44,841930.1449629
JJ6,In-house server 3,Quadro P600,8,8,0.44,43218.68324718
JJ6,In-house server 3,Quadro P600,8,8,0.44,43207.40502987999
JJ6,In-house server 3,Quadro P600,8,8,0.44,43201.76592123
JJ6,In-house server 1,Quadro P600,1,2,0.11,16831603.149178997
JJ6,In-house server 1,Quadro P600,1,2,0.11,16831512.922826003
JJ6,In-house server 1,Quadro P600,1,2,0.11,16831467.811186
JJ6,In-house server 1,Quadro P600,2,2,0.11,8834628.062939001
JJ6,In-house server 1,Quadro P600,2,2,0.11,8834582.951299
JJ6,In-house server 1,Quadro P600,2,2,0.11,8834560.392406
JJ6,In-house server 2,GTX 1080Ti,1,8,1.13,4096612.9012620007
JJ6,In-house server 2,GTX 1080Ti,1,8,1.13,4096522.6779819997
JJ6,In-house server 2,GTX 1080Ti,1,8,1.13,4096477.5632689996
JJ6,In-house server 2,GTX 1080Ti,2,8,1.13,3191560.1597390003
JJ6,In-house server 2,GTX 1080Ti,2,8,1.13,3191515.045026
JJ6,In-house server 2,GTX 1080Ti,2,8,1.13,3191492.489206
JJ6,In-house server 2,GTX 1080Ti,3,8,1.13,2856499.3166157003
JJ6,In-house server 2,GTX 1080Ti,3,8,1.13,2856469.2414720003
JJ6,In-house server 2,GTX 1080Ti,3,8,1.13,2856454.2037465
JJ6,In-house server 2,GTX 1080Ti,4,8,1.13,2663936.449552
JJ6,In-house server 2,GTX 1080Ti,4,8,1.13,2663913.8931174
JJ6,In-house server 2,GTX 1080Ti,4,8,1.13,2663902.6149001
JJ6,In-house server 2,GTX 1080Ti,5,8,1.13,2528372.772359
JJ6,In-house server 2,GTX 1080Ti,5,8,1.13,2528354.7270883997
JJ6,In-house server 2,GTX 1080Ti,5,8,1.13,2528345.7044531
JJ6,In-house server 2,GTX 1080Ti,6,8,1.13,2421308.690255
JJ6,In-house server 2,GTX 1080Ti,6,8,1.13,2421293.6525295
JJ6,In-house server 2,GTX 1080Ti,6,8,1.13,2421286.1338203996
JJ6,In-house server 2,GTX 1080Ti,7,8,1.13,2330530.0908834
JJ6,In-house server 2,GTX 1080Ti,7,8,1.13,2330517.2014922
JJ6,In-house server 2,GTX 1080Ti,7,8,1.13,2330510.7567966003
JJ6,In-house server 2,GTX 1080Ti,8,8,1.13,2249929.9183732
JJ6,In-house server 2,GTX 1080Ti,8,8,1.13,2249918.6401559003
JJ6,In-house server 2,GTX 1080Ti,8,8,1.13,2249913.0012009
JJ7,Standard_NC6,K80,1,1,0.56,100523.66483600001
JJ7,Standard_NC12,K80,1,2,1.13,100523.66483600001
JJ7,Standard_NC12,K80,2,2,1.13,104985.78113799999
JJ7,Standard_NC24,K80,1,4,2.25,100523.66483600001
JJ7,Standard_NC24,K80,2,4,2.25,104985.78113799999
JJ7,Standard_NC24,K80,3,4,2.25,103005.206234
JJ7,Standard_NC24,K80,4,4,2.25,99413.95860200001
JJ7,Standard_NC24X,K80,1,8,4.48,100523.66483600001
JJ7,Standard_NC24X,K80,2,8,4.48,104985.78113799999
JJ7,Standard_NC24X,K80,3,8,4.48,103005.206234
JJ7,Standard_NC24X,K80,4,8,4.48,99413.95860200001
JJ7,Standard_NC24X,K80,5,8,4.48,95178.44180039999
JJ7,Standard_NC24X,K80,6,8,4.48,90620.79044340001
JJ7,Standard_NC24X,K80,7,8,4.48,85879.0621976
JJ7,Standard_NC24X,K80,8,8,4.48,81022.2858914
JJ7,Standard_NV6,M60,1,1,0.62,88797.070929
JJ7,Standard_NV12,M60,1,2,1.24,88797.070929
JJ7,Standard_NV12,M60,2,2,1.24,93722.85188700001
JJ7,Standard_NV24,M60,1,4,2.48,88797.070929
JJ7,Standard_NV24,M60,2,4,2.48,93722.85188700001
JJ7,Standard_NV24,M60,3,4,2.48,91895.69856040001
JJ7,Standard_NV24,M60,4,4,2.48,88380.3116602
JJ7,Standard_NV24X,M60,1,8,4.96,88797.070929
JJ7,Standard_NV24X,M60,2,8,4.96,93722.85188700001
JJ7,Standard_NV24X,M60,3,8,4.96,91895.69856040001
JJ7,Standard_NV24X,M60,4,8,4.96,88380.3116602
JJ7,Standard_NV24X,M60,5,8,4.96,84189.6313286
JJ7,Standard_NV24X,M60,6,8,4.96,79661.3042862
JJ7,Standard_NV24X,M60,7,8,4.96,74940.0362648
JJ7,Standard_NV24X,M60,8,8,4.96,70098.1801352
JJ7,In-house server 3,Quadro P600,1,8,0.44,279617.56792199996
JJ7,In-house server 3,Quadro P600,2,8,0.44,276998.385426
JJ7,In-house server 3,Quadro P600,3,8,0.44,272674.686382
JJ7,In-house server 3,Quadro P600,4,8,0.44,267924.858152
JJ7,In-house server 3,Quadro P600,5,8,0.44,263004.578326
JJ7,In-house server 3,Quadro P600,6,8,0.44,257999.07260400002
JJ7,In-house server 3,Quadro P600,7,8,0.44,252944.86646800002
JJ7,In-house server 3,Quadro P600,8,8,0.44,247860.22251200004
JJ7,In-house server 1,Quadro P600,1,2,0.11,279617.56792199996
JJ7,In-house server 1,Quadro P600,2,2,0.11,276998.385426
JJ7,In-house server 2,GTX 1080Ti,1,8,1.13,75844.35408899999
JJ7,In-house server 2,GTX 1080Ti,2,8,1.13,81282.280107
JJ7,In-house server 2,GTX 1080Ti,3,8,1.13,79624.589968
JJ7,In-house server 2,GTX 1080Ti,4,8,1.13,76192.9957922
JJ7,In-house server 2,GTX 1080Ti,5,8,1.13,72051.83999580001
JJ7,In-house server 2,GTX 1080Ti,6,8,1.13,67555.903394
JJ7,In-house server 2,GTX 1080Ti,7,8,1.13,62857.2349076
JJ7,In-house server 2,GTX 1080Ti,8,8,1.13,58031.85897739999
JJ8,Standard_NC6,K80,1,1,0.56,63672.2697815
JJ8,Standard_NC12,K80,1,2,1.13,63672.2697815
JJ8,Standard_NC12,K80,2,2,1.13,65205.600825500005
JJ8,Standard_NC24,K80,1,4,2.25,63672.2697815
JJ8,Standard_NC24,K80,2,4,2.25,65205.600825500005
JJ8,Standard_NC24,K80,3,4,2.25,72866.1666592
JJ8,Standard_NC24,K80,4,4,2.25,82058.5412007
JJ8,Standard_NC24X,K80,1,8,4.48,63672.2697815
JJ8,Standard_NC24X,K80,2,8,4.48,65205.600825500005
JJ8,Standard_NC24X,K80,3,8,4.48,72866.1666592
JJ8,Standard_NC24X,K80,4,8,4.48,82058.5412007
JJ8,Standard_NC24X,K80,5,8,4.48,91863.63922200001
JJ8,Standard_NC24X,K80,6,8,4.48,101975.09895
JJ8,Standard_NC24X,K80,7,8,4.48,112261.62260999999
JJ8,Standard_NC24X,K80,8,8,4.48,122657.561103
JJ8,Standard_NV6,M60,1,1,0.62,57271.89998619999
JJ8,Standard_NV12,M60,1,2,1.24,57271.89998619999
JJ8,Standard_NV12,M60,2,2,1.24,58469.726238999996
JJ8,Standard_NV24,M60,1,4,2.48,57271.89998619999
JJ8,Standard_NV24,M60,2,4,2.48,58469.726238999996
JJ8,Standard_NV24,M60,3,4,2.48,64447.3025169
JJ8,Standard_NV24,M60,4,4,2.48,71619.816299
JJ8,Standard_NV24X,M60,1,8,4.96,57271.89998619999
JJ8,Standard_NV24X,M60,2,8,4.96,58469.726238999996
JJ8,Standard_NV24X,M60,3,8,4.96,64447.3025169
JJ8,Standard_NV24X,M60,4,8,4.96,71619.816299
JJ8,Standard_NV24X,M60,5,8,4.96,79270.3050778
JJ8,Standard_NV24X,M60,6,8,4.96,87159.781384
JJ8,Standard_NV24X,M60,7,8,4.96,95185.82195599999
JJ8,Standard_NV24X,M60,8,8,4.96,103297.21516299999
JJ8,In-house server 3,Quadro P600,1,8,0.44,161421.642893
JJ8,In-house server 3,Quadro P600,2,8,0.44,168078.956444
JJ8,In-house server 3,Quadro P600,3,8,0.44,201442.90817000004
JJ8,In-house server 3,Quadro P600,4,8,0.44,241483.51950199998
JJ8,In-house server 3,Quadro P600,5,8,0.44,284194.79469300003
JJ8,In-house server 3,Quadro P600,6,8,0.44,328241.40177199995
JJ8,In-house server 3,Quadro P600,7,8,0.44,373051.05557300005
JJ8,In-house server 3,Quadro P600,8,8,0.44,418337.613762
JJ8,In-house server 1,Quadro P600,1,2,0.11,161421.642893
JJ8,In-house server 1,Quadro P600,2,2,0.11,168078.956444
JJ8,In-house server 2,GTX 1080Ti,1,8,1.13,50202.312868999994
JJ8,In-house server 2,GTX 1080Ti,2,8,1.13,51029.554231199996
JJ8,In-house server 2,GTX 1080Ti,3,8,1.13,55148.168951499996
JJ8,In-house server 2,GTX 1080Ti,4,8,1.13,60089.627021700006
JJ8,In-house server 2,GTX 1080Ti,5,8,1.13,65360.2224219
JJ8,In-house server 2,GTX 1080Ti,6,8,1.13,70795.3864871
JJ8,In-house server 2,GTX 1080Ti,7,8,1.13,76324.58979299999
JJ8,In-house server 2,GTX 1080Ti,8,8,1.13,81912.5676233
JJ9,Standard_NC6,K80,1,1,0.56,449934.55356324994
JJ9,Standard_NC6,K80,1,1,0.56,449930.78073899995
JJ9,Standard_NC6,K80,1,1,0.56,449928.89429475
JJ9,Standard_NC12,K80,1,2,1.13,449934.55356324994
JJ9,Standard_NC12,K80,1,2,1.13,449930.78073899995
JJ9,Standard_NC12,K80,1,2,1.13,449928.89429475
JJ9,Standard_NC12,K80,2,2,1.13,290415.04715875
JJ9,Standard_NC12,K80,2,2,1.13,290413.16077875
JJ9,Standard_NC12,K80,2,2,1.13,290412.2175245
JJ9,Standard_NC24,K80,1,4,2.25,449934.55356324994
JJ9,Standard_NC24,K80,1,4,2.25,449930.78073899995
JJ9,Standard_NC24,K80,1,4,2.25,449928.89429475
JJ9,Standard_NC24,K80,2,4,2.25,290415.04715875
JJ9,Standard_NC24,K80,2,4,2.25,290413.16077875
JJ9,Standard_NC24,K80,2,4,2.25,290412.2175245
JJ9,Standard_NC24,K80,3,4,2.25,221051.55086199997
JJ9,Standard_NC24,K80,3,4,2.25,221050.29329675002
JJ9,Standard_NC24,K80,3,4,2.25,221049.664482
JJ9,Standard_NC24,K80,4,4,2.25,174227.05710824998
JJ9,Standard_NC24,K80,4,4,2.25,174226.11391824996
JJ9,Standard_NC24,K80,4,4,2.25,174225.64232325
JJ9,Standard_NC24X,K80,1,8,4.48,449934.55356324994
JJ9,Standard_NC24X,K80,1,8,4.48,449930.78073899995
JJ9,Standard_NC24X,K80,1,8,4.48,449928.89429475
JJ9,Standard_NC24X,K80,2,8,4.48,290415.04715875
JJ9,Standard_NC24X,K80,2,8,4.48,290413.16077875
JJ9,Standard_NC24X,K80,2,8,4.48,290412.2175245
JJ9,Standard_NC24X,K80,3,8,4.48,221051.55086199997
JJ9,Standard_NC24X,K80,3,8,4.48,221050.29329675002
JJ9,Standard_NC24X,K80,3,8,4.48,221049.664482
JJ9,Standard_NC24X,K80,4,8,4.48,174227.05710824998
JJ9,Standard_NC24X,K80,4,8,4.48,174226.11391824996
JJ9,Standard_NC24X,K80,4,8,4.48,174225.64232325
JJ9,Standard_NC24X,K80,5,8,4.48,136418.164346
JJ9,Standard_NC24X,K80,5,8,4.48,136417.409794
JJ9,Standard_NC24X,K80,5,8,4.48,136417.032518
JJ9,Standard_NC24X,K80,6,8,4.48,103117.07214375
JJ9,Standard_NC24X,K80,6,8,4.48,103116.44332900002
JJ9,Standard_NC24X,K80,6,8,4.48,103116.1288895
JJ9,Standard_NC24X,K80,7,8,4.48,72391.865884
JJ9,Standard_NC24X,K80,7,8,4.48,72391.32689075
JJ9,Standard_NC24X,K80,7,8,4.48,72391.05742625
JJ9,Standard_NC24X,K80,8,8,4.48,43276.588367225006
JJ9,Standard_NC24X,K80,8,8,4.48,43276.116759375
JJ9,Standard_NC24X,K80,8,8,4.48,43275.880955450004
JJ9,Standard_NV6,M60,1,1,0.62,389688.4483122501
JJ9,Standard_NV6,M60,1,1,0.62,389684.67542374996
JJ9,Standard_NV6,M60,1,1,0.62,389682.78897950007
JJ9,Standard_NV12,M60,1,2,1.24,389688.4483122501
JJ9,Standard_NV12,M60,1,2,1.24,389684.67542374996
JJ9,Standard_NV12,M60,1,2,1.24,389682.78897950007
JJ9,Standard_NV12,M60,2,2,1.24,265341.71415975
JJ9,Standard_NV12,M60,2,2,1.24,265339.8277155
JJ9,Standard_NV12,M60,2,2,1.24,265338.88446125
JJ9,Standard_NV24,M60,1,4,2.48,389688.4483122501
JJ9,Standard_NV24,M60,1,4,2.48,389684.67542374996
JJ9,Standard_NV24,M60,1,4,2.48,389682.78897950007
JJ9,Standard_NV24,M60,2,4,2.48,265341.71415975
JJ9,Standard_NV24,M60,2,4,2.48,265339.8277155
JJ9,Standard_NV24,M60,2,4,2.48,265338.88446125
JJ9,Standard_NV24,M60,3,4,2.48,209946.08337425004
JJ9,Standard_NV24,M60,3,4,2.48,209944.825809
JJ9,Standard_NV24,M60,3,4,2.48,209944.19699425
JJ9,Standard_NV24,M60,4,4,2.48,171788.228559
JJ9,Standard_NV24,M60,4,4,2.48,171787.28530475
JJ9,Standard_NV24,M60,4,4,2.48,171786.81370975
JJ9,Standard_NV24X,M60,1,8,4.96,389688.4483122501
JJ9,Standard_NV24X,M60,1,8,4.96,389684.67542374996
JJ9,Standard_NV24X,M60,1,8,4.96,389682.78897950007
JJ9,Standard_NV24X,M60,2,8,4.96,265341.71415975
JJ9,Standard_NV24X,M60,2,8,4.96,265339.8277155
JJ9,Standard_NV24X,M60,2,8,4.96,265338.88446125
JJ9,Standard_NV24X,M60,3,8,4.96,209946.08337425004
JJ9,Standard_NV24X,M60,3,8,4.96,209944.825809
JJ9,Standard_NV24X,M60,3,8,4.96,209944.19699425
JJ9,Standard_NV24X,M60,4,8,4.96,171788.228559
JJ9,Standard_NV24X,M60,4,8,4.96,171787.28530475
JJ9,Standard_NV24X,M60,4,8,4.96,171786.81370975
JJ9,Standard_NV24X,M60,5,8,4.96,140525.4839905
JJ9,Standard_NV24X,M60,5,8,4.96,140524.72943849998
JJ9,Standard_NV24X,M60,5,8,4.96,140524.35216250003
JJ9,Standard_NV24X,M60,6,8,4.96,112710.29464174999
JJ9,Standard_NV24X,M60,6,8,4.96,112709.665827
JJ9,Standard_NV24X,M60,6,8,4.96,112709.35145174999
JJ9,Standard_NV24X,M60,7,8,4.96,86865.13686549998
JJ9,Standard_NV24X,M60,7,8,4.96,86864.59787225
JJ9,Standard_NV24X,M60,7,8,4.96,86864.32834349999
JJ9,Standard_NV24X,M60,8,8,4.96,62251.24871605
JJ9,Standard_NV24X,M60,8,8,4.96,62250.777108199996
JJ9,Standard_NV24X,M60,8,8,4.96,62250.541304275
JJ9,In-house server 3,Quadro P600,1,8,0.44,1370040.612525
JJ9,In-house server 3,Quadro P600,1,8,0.44,1370036.839765
JJ9,In-house server 3,Quadro P600,1,8,0.44,1370034.953385
JJ9,In-house server 3,Quadro P600,2,8,0.44,673346.4507
JJ9,In-house server 3,Quadro P600,2,8,0.44,673344.5643199999
JJ9,In-house server 3,Quadro P600,2,8,0.44,673343.6211299999
JJ9,In-house server 3,Quadro P600,3,8,0.44,390659.32672124996
JJ9,In-house server 3,Quadro P600,3,8,0.44,390658.0690917501
JJ9,In-house server 3,Quadro P600,3,8,0.44,390657.44034125004
JJ9,In-house server 3,Quadro P600,4,8,0.44,211473.96212375
JJ9,In-house server 3,Quadro P600,4,8,0.44,211473.0188695
JJ9,In-house server 3,Quadro P600,4,8,0.44,211472.54727450002
JJ9,In-house server 3,Quadro P600,5,8,0.44,73689.30121450001
JJ9,In-house server 3,Quadro P600,5,8,0.44,73688.5466625
JJ9,In-house server 3,Quadro P600,5,8,0.44,73688.16932225
JJ9,In-house server 3,Quadro P600,6,8,0.44,103117.07214375
JJ9,In-house server 3,Quadro P600,7,8,0.44,72391.865884
JJ9,In-house server 3,Quadro P600,8,8,0.44,43276.588367225006
JJ9,In-house server 1,Quadro P600,1,2,0.11,1370040.612525
JJ9,In-house server 1,Quadro P600,1,2,0.11,1370036.839765
JJ9,In-house server 1,Quadro P600,1,2,0.11,1370034.953385
JJ9,In-house server 1,Quadro P600,2,2,0.11,673346.4507
JJ9,In-house server 1,Quadro P600,2,2,0.11,673344.5643199999
JJ9,In-house server 1,Quadro P600,2,2,0.11,673343.6211299999
JJ9,In-house server 2,GTX 1080Ti,1,8,1.13,323143.060458
JJ9,In-house server 2,GTX 1080Ti,1,8,1.13,323139.2875695
JJ9,In-house server 2,GTX 1080Ti,1,8,1.13,323137.40112525003
JJ9,In-house server 2,GTX 1080Ti,2,8,1.13,237646.734248
JJ9,In-house server 2,GTX 1080Ti,2,8,1.13,237644.84780375002
JJ9,In-house server 2,GTX 1080Ti,2,8,1.13,237643.90461375
JJ9,In-house server 2,GTX 1080Ti,3,8,1.13,197679.43752275003
JJ9,In-house server 2,GTX 1080Ti,3,8,1.13,197678.17989325
JJ9,In-house server 2,GTX 1080Ti,3,8,1.13,197677.5510785
JJ9,In-house server 2,GTX 1080Ti,4,8,1.13,169094.39805624998
JJ9,In-house server 2,GTX 1080Ti,4,8,1.13,169093.45486625
JJ9,In-house server 2,GTX 1080Ti,4,8,1.13,169092.98327124998
JJ9,In-house server 2,GTX 1080Ti,5,8,1.13,145062.2615575
JJ9,In-house server 2,GTX 1080Ti,5,8,1.13,145061.50700549997
JJ9,In-house server 2,GTX 1080Ti,5,8,1.13,145061.1297295
JJ9,In-house server 2,GTX 1080Ti,6,8,1.13,123306.57657475001
JJ9,In-house server 2,GTX 1080Ti,6,8,1.13,123305.94776
JJ9,In-house server 2,GTX 1080Ti,6,8,1.13,123305.63338474999
JJ9,In-house server 2,GTX 1080Ti,7,8,1.13,102851.72099300001
JJ9,In-house server 2,GTX 1080Ti,7,8,1.13,102851.18199974998
JJ9,In-house server 2,GTX 1080Ti,7,8,1.13,102850.91247099999
JJ9,In-house server 2,GTX 1080Ti,8,8,1.13,83209.88375474999
JJ9,In-house server 2,GTX 1080Ti,8,8,1.13,83209.41215975
JJ9,In-house server 2,GTX 1080Ti,8,8,1.13,83209.17636225
JJ10,Standard_NC6,K80,1,1,0.56,1183215.278
JJ10,Standard_NC6,K80,1,1,0.56,1062349.2527200002
JJ10,Standard_NC6,K80,1,1,0.56,991876.41
JJ10,Standard_NC12,K80,1,2,1.13,1183215.278
JJ10,Standard_NC12,K80,1,2,1.13,1062349.2527200002
JJ10,Standard_NC12,K80,1,2,1.13,991876.41
JJ10,Standard_NC12,K80,2,2,1.13,887584.12064
JJ10,Standard_NC12,K80,2,2,1.13,851132.35312
JJ10,Standard_NC12,K80,2,2,1.13,782660.9016799999
JJ10,Standard_NC24,K80,1,4,2.25,1183215.278
JJ10,Standard_NC24,K80,1,4,2.25,1062349.2527200002
JJ10,Standard_NC24,K80,1,4,2.25,991876.41
JJ10,Standard_NC24,K80,2,4,2.25,887584.12064
JJ10,Standard_NC24,K80,2,4,2.25,851132.35312
JJ10,Standard_NC24,K80,2,4,2.25,782660.9016799999
JJ10,Standard_NC24,K80,3,4,2.25,792455.1594400001
JJ10,Standard_NC24,K80,3,4,2.25,778324.25608
JJ10,Standard_NC24,K80,3,4,2.25,707617.62624
JJ10,Standard_NC24,K80,4,4,2.25,747451.74728
JJ10,Standard_NC24,K80,4,4,2.25,740118.36024
JJ10,Standard_NC24,K80,4,4,2.25,666117.40888
JJ10,Standard_NC24X,K80,1,8,4.48,1183215.278
JJ10,Standard_NC24X,K80,1,8,4.48,1062349.2527200002
JJ10,Standard_NC24X,K80,1,8,4.48,991876.41
JJ10,Standard_NC24X,K80,2,8,4.48,887584.12064
JJ10,Standard_NC24X,K80,2,8,4.48,851132.35312
JJ10,Standard_NC24X,K80,2,8,4.48,782660.9016799999
JJ10,Standard_NC24X,K80,3,8,4.48,792455.1594400001
JJ10,Standard_NC24X,K80,3,8,4.48,778324.25608
JJ10,Standard_NC24X,K80,3,8,4.48,707617.62624
JJ10,Standard_NC24X,K80,4,8,4.48,747451.74728
JJ10,Standard_NC24X,K80,4,8,4.48,740118.36024
JJ10,Standard_NC24X,K80,4,8,4.48,666117.40888
JJ10,Standard_NC24X,K80,5,8,4.48,722498.5544
JJ10,Standard_NC24X,K80,5,8,4.48,715753.34432
JJ10,Standard_NC24X,K80,5,8,4.48,638034.41464
JJ10,Standard_NC24X,K80,6,8,4.48,707570.472
JJ10,Standard_NC24X,K80,6,8,4.48,698308.7686399999
JJ10,Standard_NC24X,K80,6,8,4.48,616660.03224
JJ10,Standard_NC24X,K80,7,8,4.48,698371.0232800001
JJ10,Standard_NC24X,K80,7,8,4.48,684818.7304
JJ10,Standard_NC24X,K80,7,8,4.48,599119.1416
JJ10,Standard_NC24X,K80,8,8,4.48,692751.97152
JJ10,Standard_NC24X,K80,8,8,4.48,673800.27792
JJ10,Standard_NC24X,K80,8,8,4.48,583974.1840799999
JJ10,Standard_NV6,M60,1,1,0.62,858476.0911999999
JJ10,Standard_NV6,M60,1,1,0.62,830411.27064
JJ10,Standard_NV6,M60,1,1,0.62,845879.6584
JJ10,Standard_NV12,M60,1,2,1.24,858476.0911999999
JJ10,Standard_NV12,M60,1,2,1.24,830411.27064
JJ10,Standard_NV12,M60,1,2,1.24,845879.6584
JJ10,Standard_NV12,M60,2,2,1.24,590102.3632
JJ10,Standard_NV12,M60,2,2,1.24,613058.10776
JJ10,Standard_NV12,M60,2,2,1.24,594060.7271199999
JJ10,Standard_NV24,M60,1,4,2.48,858476.0911999999
JJ10,Standard_NV24,M60,1,4,2.48,830411.27064
JJ10,Standard_NV24,M60,1,4,2.48,845879.6584
JJ10,Standard_NV24,M60,2,4,2.48,590102.3632
JJ10,Standard_NV24,M60,2,4,2.48,613058.10776
JJ10,Standard_NV24,M60,2,4,2.48,594060.7271199999
JJ10,Standard_NV24,M60,3,4,2.48,492496.240152
JJ10,Standard_NV24,M60,3,4,2.48,532426.661984
JJ10,Standard_NV24,M60,3,4,2.48,501930.90388
JJ10,Standard_NV24,M60,4,4,2.48,437582.01866400003
JJ10,Standard_NV24,M60,4,4,2.48,485975.64523200004
JJ10,Standard_NV24,M60,4,4,2.48,449723.35772
JJ10,Standard_NV24X,M60,1,8,4.96,858476.0911999999
JJ10,Standard_NV24X,M60,1,8,4.96,830411.27064
JJ10,Standard_NV24X,M60,1,8,4.96,845879.6584
JJ10,Standard_NV24X,M60,2,8,4.96,590102.3632
JJ10,Standard_NV24X,M60,2,8,4.96,613058.10776
JJ10,Standard_NV24X,M60,2,8,4.96,594060.7271199999
JJ10,Standard_NV24X,M60,3,8,4.96,492496.240152
JJ10,Standard_NV24X,M60,3,8,4.96,532426.661984
JJ10,Standard_NV24X,M60,3,8,4.96,501930.90388
JJ10,Standard_NV24X,M60,4,8,4.96,437582.01866400003
JJ10,Standard_NV24X,M60,4,8,4.96,485975.64523200004
JJ10,Standard_NV24X,M60,4,8,4.96,449723.35772
JJ10,Standard_NV24X,M60,5,8,4.96,399744.557744
JJ10,Standard_NV24X,M60,5,8,4.96,453196.80011199997
JJ10,Standard_NV24X,M60,5,8,4.96,413484.72228
JJ10,Standard_NV24X,M60,6,8,4.96,370445.47702399996
JJ10,Standard_NV24X,M60,6,8,4.96,427254.04086400004
JJ10,Standard_NV24X,M60,6,8,4.96,385230.54231200006
JJ10,Standard_NV24X,M60,7,8,4.96,346025.47078399995
JJ10,Standard_NV24X,M60,7,8,4.96,405217.616384
JJ10,Standard_NV24X,M60,7,8,4.96,361538.90824799996
JJ10,Standard_NV24X,M60,8,8,4.96,324654.88602399995
JJ10,Standard_NV24X,M60,8,8,4.96,385622.65111999994
JJ10,Standard_NV24X,M60,8,8,4.96,340698.8654160001
JJ10,In-house server 3,Quadro P600,1,8,0.44,6142780.5824
JJ10,In-house server 3,Quadro P600,1,8,0.44,4604612.13632
JJ10,In-house server 3,Quadro P600,1,8,0.44,3221605.5356799997
JJ10,In-house server 3,Quadro P600,2,8,0.44,5430861.50264
JJ10,In-house server 3,Quadro P600,2,8,0.44,4487111.04968
JJ10,In-house server 3,Quadro P600,2,8,0.44,3663048.98232
JJ10,In-house server 3,Quadro P600,3,8,0.44,5373564.88536
JJ10,In-house server 3,Quadro P600,3,8,0.44,4533784.7172799995
JJ10,In-house server 3,Quadro P600,3,8,0.44,3848959.27248
JJ10,In-house server 3,Quadro P600,4,8,0.44,5479923.883839999
JJ10,In-house server 3,Quadro P600,4,8,0.44,4621502.0734399995
JJ10,In-house server 3,Quadro P600,4,8,0.44,3970986.27352
JJ10,In-house server 3,Quadro P600,5,8,0.44,5651745.1312
JJ10,In-house server 3,Quadro P600,5,8,0.44,4725636.90536
JJ10,In-house server 3,Quadro P600,5,8,0.44,4067459.95936
JJ10,In-house server 3,Quadro P600,6,8,0.44,5856297.495999999
JJ10,In-house server 3,Quadro P600,6,8,0.44,4837980.474880001
JJ10,In-house server 3,Quadro P600,6,8,0.44,4151156.98704
JJ10,In-house server 3,Quadro P600,7,8,0.44,6079553.3624
JJ10,In-house server 3,Quadro P600,7,8,0.44,4955014.751119999
JJ10,In-house server 3,Quadro P600,7,8,0.44,4227553.067360001
JJ10,In-house server 3,Quadro P600,8,8,0.44,6314498.9208
JJ10,In-house server 3,Quadro P600,8,8,0.44,5074980.71976
JJ10,In-house server 3,Quadro P600,8,8,0.44,4299386.05544
JJ10,In-house server 1,Quadro P600,1,2,0.11,6142780.5824
JJ10,In-house server 1,Quadro P600,1,2,0.11,4604612.13632
JJ10,In-house server 1,Quadro P600,1,2,0.11,3221605.5356799997
JJ10,In-house server 1,Quadro P600,2,2,0.11,5430861.50264
JJ10,In-house server 1,Quadro P600,2,2,0.11,4487111.04968
JJ10,In-house server 1,Quadro P600,2,2,0.11,3663048.98232
JJ10,In-house server 2,GTX 1080Ti,1,8,1.13,499782.445344
